Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2012-10-02 12:00:00","2012-10-02 13:00:00",-0.08400,0.05000,0.05000,0.02200,0.18700,0.15000
"2012-10-02 13:00:00","2012-10-02 14:00:00",95.20000,0.05000,0.18300,0.01300,0.32400,-0.12000
"2012-10-02 14:00:00","2012-10-02 15:00:00",0.31800,0.05000,0.18300,0.03100,0.32400,-0.25600
"2012-10-02 15:00:00","2012-10-02 16:00:00",-0.08400,0.05000,0.05000,0.04900,0.32400,0.01500
"2012-10-02 16:00:00","2012-10-02 17:00:00",-0.08400,0.05000,0.05000,0.05100,0.18700,-0.25600
"2012-10-02 17:00:00","2012-10-02 18:00:00",-0.08400,0.18200,0.05000,0.08400,0.32400,0.42000
"2012-10-02 18:00:00","2012-10-02 19:00:00",0.18400,2.56000,0.05000,0.94400,0.32400,0.42000
"2012-10-02 19:00:00","2012-10-02 20:00:00",21.23000,66.75000,0.44900,0.06000,0.32400,-0.12000
"2012-10-02 20:00:00","2012-10-02 21:00:00",58.50000,82.30000,0.05000,0.06200,0.32400,-0.12000
"2012-10-02 21:00:00","2012-10-02 22:00:00",64.52000,89.90000,0.44900,0.06000,0.18700,0.55600
"2012-10-02 22:00:00","2012-10-02 23:00:00",87.00000,96.50000,0.58200,0.06000,0.18700,0.96100
"2012-10-02 23:00:00","2012-10-03 00:00:00",100.00000,98.40000,4.57000,0.06000,0.18700,0.96100
"2012-10-03 00:00:00","2012-10-03 01:00:00",100.00000,100.00000,10.02000,0.06000,0.18700,0.42000
"2012-10-03 01:00:00","2012-10-03 02:00:00",100.00000,100.00000,12.55000,0.06000,0.18700,0.82600
"2012-10-03 02:00:00","2012-10-03 03:00:00",100.00000,100.00000,16.67000,0.06000,0.18700,-0.25600
"2012-10-03 03:00:00","2012-10-03 04:00:00",100.00000,100.00000,23.71000,0.06000,0.18700,0.01500
"2012-10-03 04:00:00","2012-10-03 05:00:00",100.00000,100.00000,22.78000,0.06000,0.18700,0.01500
"2012-10-03 05:00:00","2012-10-03 06:00:00",100.00000,100.00000,23.71000,0.06000,0.18700,-0.39100
"2012-10-03 06:00:00","2012-10-03 07:00:00",100.00000,100.00000,25.31000,0.06000,0.18700,0.01500
"2012-10-03 07:00:00","2012-10-03 08:00:00",100.00000,100.00000,0.05000,0.06000,0.18700,0.42000
"2012-10-03 08:00:00","2012-10-03 09:00:00",0.58600,0.18200,0.18300,0.05300,0.32400,0.01500
"2012-10-03 09:00:00","2012-10-03 10:00:00",-0.08400,-0.08200,0.05000,0.03100,0.18700,0.69100
"2012-10-03 10:00:00","2012-10-03 11:00:00",-0.08400,0.05000,0.18300,0.03100,0.32400,94.90000
"2012-10-03 11:00:00","2012-10-03 12:00:00",-0.08400,0.05000,0.05000,0.00900,0.18700,0.42000
"2012-10-03 12:00:00","2012-10-03 13:00:00",-0.08400,0.05000,0.18300,0.02200,0.18700,-0.39100
"2012-10-03 13:00:00","2012-10-03 14:00:00",-0.08400,0.05000,0.05000,0.00000,0.32400,0.42000
"2012-10-03 14:00:00","2012-10-03 15:00:00",-0.08400,0.05000,0.18300,-0.02200,0.18700,0.42000
"2012-10-03 15:00:00","2012-10-03 16:00:00",-0.08400,-0.08200,0.05000,-0.00700,0.32400,-0.25600
"2012-10-03 16:00:00","2012-10-03 17:00:00",-0.08400,-0.08200,0.05000,-0.02000,0.18700,0.28500
"2012-10-03 17:00:00","2012-10-03 18:00:00",-0.08400,-0.08200,0.05000,-0.00700,24.81000,0.42000
"2012-10-03 18:00:00","2012-10-03 19:00:00",-0.08400,0.05000,0.05000,0.04200,0.32400,-0.25600
"2012-10-03 19:00:00","2012-10-03 20:00:00",-0.08400,-0.08200,0.18300,0.36300,0.32400,-0.25600
"2012-10-03 20:00:00","2012-10-03 21:00:00",-0.08400,-0.08200,0.18300,3.83700,0.32400,98.20000
"2012-10-03 21:00:00","2012-10-03 22:00:00",-0.08400,0.05000,2.17700,48.50000,0.32400,93.30000
"2012-10-03 22:00:00","2012-10-03 23:00:00",-0.08400,0.05000,0.31600,90.70000,0.46000,85.90000
"2012-10-03 23:00:00","2012-10-04 00:00:00",-0.08400,-0.08200,0.44900,83.60000,0.32400,49.24000
"2012-10-04 00:00:00","2012-10-04 01:00:00",-0.08400,0.05000,0.31600,79.30000,0.32400,36.25000
"2012-10-04 01:00:00","2012-10-04 02:00:00",-0.08400,-0.08200,0.44900,79.40000,0.32400,-0.25600
"2012-10-04 02:00:00","2012-10-04 03:00:00",-0.08400,0.05000,32.48000,79.30000,0.32400,0.69100
"2012-10-04 03:00:00","2012-10-04 04:00:00",-0.08400,0.05000,69.17000,76.50000,0.32400,0.82600
"2012-10-04 04:00:00","2012-10-04 05:00:00",-0.08400,0.05000,98.90000,78.30000,0.32400,0.28500
"2012-10-04 05:00:00","2012-10-04 06:00:00",-0.08400,0.05000,95.40000,86.00000,0.32400,19.49000
"2012-10-04 06:00:00","2012-10-04 07:00:00",-0.08400,0.05000,93.60000,84.10000,0.32400,51.13000
"2012-10-04 07:00:00","2012-10-04 08:00:00",-0.08400,0.05000,0.05000,43.53000,0.32400,0.01500
"2012-10-04 08:00:00","2012-10-04 09:00:00",-0.08400,0.05000,0.05000,0.06000,0.18700,-0.25600
"2012-10-04 09:00:00","2012-10-04 10:00:00",-0.08400,0.05000,0.05000,0.05800,0.18700,-0.25600
"2012-10-04 10:00:00","2012-10-04 11:00:00",0.31800,80.10000,0.05000,0.05300,0.18700,0.42000
"2012-10-04 11:00:00","2012-10-04 12:00:00",-0.08400,-0.08200,0.05000,0.16500,0.32400,0.01500
"2012-10-04 12:00:00","2012-10-04 13:00:00",-0.08400,-0.08200,0.05000,0.06700,0.32400,0.28500
"2012-10-04 13:00:00","2012-10-04 14:00:00",-0.08400,-0.08200,0.18300,-0.00700,0.18700,0.15000
"2012-10-04 14:00:00","2012-10-04 15:00:00",0.72000,99.80000,0.05000,0.01800,0.32400,-0.39100
"2012-10-04 15:00:00","2012-10-04 16:00:00",99.70000,100.00000,0.44900,0.04900,0.18700,0.42000
"2012-10-04 16:00:00","2012-10-04 17:00:00",2.86500,100.00000,0.18300,67.29000,0.32400,0.55600
"2012-10-04 17:00:00","2012-10-04 18:00:00",0.72000,100.00000,0.18300,27.80000,0.32400,0.55600
"2012-10-04 18:00:00","2012-10-04 19:00:00",0.18400,0.84200,0.18300,0.16900,0.32400,-0.12000
"2012-10-04 19:00:00","2012-10-04 20:00:00",0.18400,0.84200,0.05000,0.28700,1.96600,34.90000
"2012-10-04 20:00:00","2012-10-04 21:00:00",13.86000,40.20000,0.44900,0.56300,0.32400,0.28500
"2012-10-04 21:00:00","2012-10-04 22:00:00",41.87000,67.67000,0.58200,0.61000,0.18700,0.42000
"2012-10-04 22:00:00","2012-10-04 23:00:00",67.20000,78.20000,3.37300,0.85200,0.18700,-0.25600
"2012-10-04 23:00:00","2012-10-05 00:00:00",75.10000,91.80000,6.69600,2.06300,0.18700,-0.12000
"2012-10-05 00:00:00","2012-10-05 01:00:00",95.70000,99.40000,1.24600,9.20000,0.18700,0.28500
"2012-10-05 01:00:00","2012-10-05 02:00:00",100.00000,100.00000,0.71500,0.55000,0.32400,0.15000
"2012-10-05 02:00:00","2012-10-05 03:00:00",100.00000,100.00000,0.71500,0.18500,0.32400,0.42000
"2012-10-05 03:00:00","2012-10-05 04:00:00",100.00000,100.00000,1.64500,0.38900,0.18700,-0.12000
"2012-10-05 04:00:00","2012-10-05 05:00:00",100.00000,100.00000,4.70300,1.05700,0.18700,0.28500
"2012-10-05 05:00:00","2012-10-05 06:00:00",100.00000,100.00000,0.84800,0.53800,0.32400,-0.25600
"2012-10-05 06:00:00","2012-10-05 07:00:00",100.00000,100.00000,0.58200,0.44500,0.18700,-0.12000
"2012-10-05 07:00:00","2012-10-05 08:00:00",100.00000,100.00000,0.05000,0.17300,0.18700,0.42000
"2012-10-05 08:00:00","2012-10-05 09:00:00",0.72000,0.18200,0.05000,0.06000,0.18700,-0.25600
"2012-10-05 09:00:00","2012-10-05 10:00:00",-0.08400,0.05000,0.05000,0.06000,0.18700,-0.12000
"2012-10-05 10:00:00","2012-10-05 11:00:00",-0.08400,0.05000,0.05000,0.04900,0.18700,0.28500
"2012-10-05 11:00:00","2012-10-05 12:00:00",-0.08400,-0.08200,0.18300,0.05600,99.40000,55.33000
"2012-10-05 12:00:00","2012-10-05 13:00:00",-0.08400,0.05000,0.05000,0.03600,98.40000,0.42000
"2012-10-05 13:00:00","2012-10-05 14:00:00",-0.08400,0.05000,0.18300,0.05100,0.32400,87.50000
"2012-10-05 14:00:00","2012-10-05 15:00:00",-0.08400,0.05000,0.18300,0.12200,94.00000,95.50000
"2012-10-05 15:00:00","2012-10-05 16:00:00",-0.08400,0.05000,0.18300,0.08400,0.32400,0.01500
"2012-10-05 16:00:00","2012-10-05 17:00:00",-0.08400,0.18200,4.17000,0.07100,0.18700,0.01500
"2012-10-05 17:00:00","2012-10-05 18:00:00",-0.08400,0.18200,13.61000,0.12000,0.18700,0.15000
"2012-10-05 18:00:00","2012-10-05 19:00:00",-0.08400,0.05000,98.80000,1.78000,0.18700,-0.39100
"2012-10-05 19:00:00","2012-10-05 20:00:00",-0.08400,0.05000,94.90000,87.40000,0.18700,0.15000
"2012-10-05 20:00:00","2012-10-05 21:00:00",-0.08400,0.05000,96.10000,94.80000,0.18700,99.00000
"2012-10-05 21:00:00","2012-10-05 22:00:00",-0.08400,0.05000,96.10000,90.30000,0.18700,88.30000
"2012-10-05 22:00:00","2012-10-05 23:00:00",-0.08400,0.18200,1.24600,87.60000,0.18700,-0.25600
"2012-10-05 23:00:00","2012-10-06 00:00:00",-0.08400,0.44600,0.44900,85.70000,0.18700,0.15000
"2012-10-06 00:00:00","2012-10-06 01:00:00",-0.08400,0.31400,0.31600,85.00000,0.18700,0.55600
"2012-10-06 01:00:00","2012-10-06 02:00:00",3.40100,98.60000,0.05000,66.30000,0.18700,0.28500
"2012-10-06 02:00:00","2012-10-06 03:00:00",-0.08400,0.44600,0.05000,0.13800,0.18700,0.42000
"2012-10-06 03:00:00","2012-10-06 04:00:00",-0.08400,0.44600,0.05000,9.27000,96.30000,0.82600
"2012-10-06 04:00:00","2012-10-06 05:00:00",24.18000,95.50000,0.05000,22.61000,96.30000,38.69000
"2012-10-06 05:00:00","2012-10-06 06:00:00",100.00000,99.60000,0.05000,0.18200,90.40000,88.00000
"2012-10-06 06:00:00","2012-10-06 07:00:00",2.59700,0.18200,0.05000,0.06000,0.46100,89.00000
"2012-10-06 07:00:00","2012-10-06 08:00:00",-0.08400,0.05000,0.05000,0.06000,0.18700,-0.25600
"2012-10-06 08:00:00","2012-10-06 09:00:00",-0.08400,-0.08200,0.05000,0.05100,0.05000,0.28500
"2012-10-06 09:00:00","2012-10-06 10:00:00",-0.08400,0.05000,0.05000,0.05100,0.05000,-0.39100
"2012-10-06 10:00:00","2012-10-06 11:00:00",-0.08400,-0.08200,3.77100,0.46500,0.18700,1.09700
"2012-10-06 11:00:00","2012-10-06 12:00:00",-0.08400,0.05000,0.18300,0.02900,0.18700,-0.12000
"2012-10-06 12:00:00","2012-10-06 13:00:00",-0.08400,0.05000,82.00000,61.92000,18.79000,-0.25600
"2012-10-06 13:00:00","2012-10-06 14:00:00",-0.08400,0.05000,92.00000,25.93000,0.18700,0.28500
"2012-10-06 14:00:00","2012-10-06 15:00:00",-0.08400,0.05000,93.50000,0.61600,2.64900,91.80000
"2012-10-06 15:00:00","2012-10-06 16:00:00",-0.08400,0.05000,0.05000,66.69000,0.18700,52.21000
"2012-10-06 16:00:00","2012-10-06 17:00:00",-0.08400,-0.08200,0.18300,0.06000,0.18700,93.90000
"2012-10-06 17:00:00","2012-10-06 18:00:00",96.60000,98.40000,0.18300,0.05600,0.32400,0.82600
"2012-10-06 18:00:00","2012-10-06 19:00:00",91.50000,98.80000,0.05000,0.06000,63.40000,95.80000
"2012-10-06 19:00:00","2012-10-06 20:00:00",49.65000,0.18200,0.44900,0.06000,89.10000,95.20000
"2012-10-06 20:00:00","2012-10-06 21:00:00",96.70000,98.80000,0.18300,0.06000,0.32400,91.80000
"2012-10-06 21:00:00","2012-10-06 22:00:00",100.00000,99.20000,0.71500,0.06000,4.97700,67.76000
"2012-10-06 22:00:00","2012-10-06 23:00:00",84.00000,51.69000,1.91100,0.06000,0.32400,46.80000
"2012-10-06 23:00:00","2012-10-07 00:00:00",92.30000,0.31400,2.04400,0.06200,0.32400,1.23200
"2012-10-07 00:00:00","2012-10-07 01:00:00",77.80000,0.05000,3.37400,0.10700,0.18700,1.09700
"2012-10-07 01:00:00","2012-10-07 02:00:00",56.08000,0.05000,6.69700,0.75400,0.32400,1.09700
"2012-10-07 02:00:00","2012-10-07 03:00:00",1.79200,0.05000,10.29000,0.41600,0.46100,0.15000
"2012-10-07 03:00:00","2012-10-07 04:00:00",33.16000,1.37100,56.82000,2.45400,0.32400,0.42000
"2012-10-07 04:00:00","2012-10-07 05:00:00",47.50000,34.39000,6.29900,5.39200,0.18700,1.23200
"2012-10-07 05:00:00","2012-10-07 06:00:00",62.37000,50.90000,25.04000,7.41000,0.46100,5.15300
"2012-10-07 06:00:00","2012-10-07 07:00:00",65.32000,50.63000,97.50000,3.39600,0.46100,1.50200
"2012-10-07 07:00:00","2012-10-07 08:00:00",1.79300,0.18200,0.05000,0.06000,0.32400,0.55600
"2012-10-07 08:00:00","2012-10-07 09:00:00",0.18400,-0.08200,0.18300,0.06000,0.18700,-0.12000
"2012-10-07 09:00:00","2012-10-07 10:00:00",-0.08400,-0.08200,0.05000,0.06000,0.32400,-0.25600
"2012-10-07 10:00:00","2012-10-07 11:00:00",-0.08400,0.05000,0.18300,0.05100,0.32400,-0.25600
"2012-10-07 11:00:00","2012-10-07 12:00:00",-0.08400,-0.08200,0.18300,0.02900,0.18700,0.28500
"2012-10-07 12:00:00","2012-10-07 13:00:00",-0.08400,0.05000,0.05000,0.02900,0.32400,0.28500
"2012-10-07 13:00:00","2012-10-07 14:00:00",-0.08400,0.05000,0.05000,0.00400,0.18700,-0.12000
"2012-10-07 14:00:00","2012-10-07 15:00:00",-0.08400,0.05000,0.18300,0.01100,0.18700,0.42000
"2012-10-07 15:00:00","2012-10-07 16:00:00",-0.08400,0.05000,0.18300,0.03600,0.18700,-0.12000
"2012-10-07 16:00:00","2012-10-07 17:00:00",-0.08400,0.05000,0.18300,0.04700,0.32400,0.69100
"2012-10-07 17:00:00","2012-10-07 18:00:00",-0.08400,0.05000,0.18300,0.06200,0.32400,0.28500
"2012-10-07 18:00:00","2012-10-07 19:00:00",-0.08400,1.23900,0.44900,0.41600,0.46000,0.55600
"2012-10-07 19:00:00","2012-10-07 20:00:00",0.18400,5.59700,0.44900,0.81200,0.46000,0.69100
"2012-10-07 20:00:00","2012-10-07 21:00:00",14.79000,39.54000,0.58200,0.58100,0.32400,1.23200
"2012-10-07 21:00:00","2012-10-07 22:00:00",46.96000,58.82000,0.84800,0.32500,0.32400,0.96100
"2012-10-07 22:00:00","2012-10-07 23:00:00",63.45000,70.80000,3.50600,0.39200,0.32400,0.28500
"2012-10-07 23:00:00","2012-10-08 00:00:00",66.26000,79.00000,0.84800,0.54700,0.46100,1.09700
"2012-10-08 00:00:00","2012-10-08 01:00:00",71.10000,91.30000,0.71500,0.95900,0.59700,1.09700
"2012-10-08 01:00:00","2012-10-08 02:00:00",87.70000,100.00000,98.80000,35.31000,1.14500,1.77300
"2012-10-08 02:00:00","2012-10-08 03:00:00",100.00000,100.00000,98.30000,95.50000,0.87100,3.26000
"2012-10-08 03:00:00","2012-10-08 04:00:00",100.00000,100.00000,99.90000,97.30000,1.00800,1.77300
"2012-10-08 04:00:00","2012-10-08 05:00:00",100.00000,100.00000,99.30000,92.80000,0.73400,8.67000
"2012-10-08 05:00:00","2012-10-08 06:00:00",93.60000,0.57800,98.20000,92.40000,0.87100,20.70000
"2012-10-08 06:00:00","2012-10-08 07:00:00",1.25600,0.18200,92.20000,92.10000,0.59700,10.16000
"2012-10-08 07:00:00","2012-10-08 08:00:00",0.45200,0.18200,86.50000,92.60000,0.46100,1.36700
"2012-10-08 08:00:00","2012-10-08 09:00:00",-0.08400,0.05000,88.70000,86.30000,0.32400,1.09700
"2012-10-08 09:00:00","2012-10-08 10:00:00",-0.08400,0.05000,89.90000,87.90000,0.32400,0.96100
"2012-10-08 10:00:00","2012-10-08 11:00:00",-0.08400,0.05000,93.40000,94.80000,12.50000,0.55600
"2012-10-08 11:00:00","2012-10-08 12:00:00",-0.08400,0.05000,98.70000,94.60000,0.32400,97.00000
"2012-10-08 12:00:00","2012-10-08 13:00:00",-0.08400,0.05000,97.70000,96.60000,37.95000,39.37000
"2012-10-08 13:00:00","2012-10-08 14:00:00",-0.08400,-0.08200,99.10000,95.90000,100.00000,100.00000
"2012-10-08 14:00:00","2012-10-08 15:00:00",-0.08400,0.18200,23.44000,92.90000,100.00000,7.59000
"2012-10-08 15:00:00","2012-10-08 16:00:00",-0.08400,0.18200,0.31600,23.15000,98.00000,0.55600
"2012-10-08 16:00:00","2012-10-08 17:00:00",-0.08400,0.05000,0.31600,17.81000,96.70000,0.69100
"2012-10-08 17:00:00","2012-10-08 18:00:00",0.05000,0.18200,0.58200,46.10000,93.70000,100.00000
"2012-10-08 18:00:00","2012-10-08 19:00:00",-0.08400,0.57800,99.20000,96.10000,96.70000,98.10000
"2012-10-08 19:00:00","2012-10-08 20:00:00",0.05000,0.71000,0.58200,93.90000,97.10000,82.60000
"2012-10-08 20:00:00","2012-10-08 21:00:00",0.18400,0.44600,99.60000,80.50000,93.20000,67.76000
"2012-10-08 21:00:00","2012-10-08 22:00:00",-0.08400,0.57800,98.10000,94.30000,91.90000,79.10000
"2012-10-08 22:00:00","2012-10-08 23:00:00",-0.08400,0.31400,70.10000,82.20000,93.20000,99.00000
"2012-10-08 23:00:00","2012-10-09 00:00:00",-0.08400,0.05000,73.60000,82.40000,95.30000,93.50000
"2012-10-09 00:00:00","2012-10-09 01:00:00",-0.08400,0.31400,0.44900,46.44000,96.40000,53.98000
"2012-10-09 01:00:00","2012-10-09 02:00:00",-0.08400,0.05000,97.90000,0.99200,93.00000,68.04000
"2012-10-09 02:00:00","2012-10-09 03:00:00",0.05000,0.44600,82.70000,28.60000,94.10000,95.00000
"2012-10-09 03:00:00","2012-10-09 04:00:00",0.18400,1.10700,31.55000,2.07000,93.80000,94.80000
"2012-10-09 04:00:00","2012-10-09 05:00:00",0.45200,0.44600,95.80000,8.59000,94.10000,98.10000
"2012-10-09 05:00:00","2012-10-09 06:00:00",0.72000,1.23900,92.80000,11.66000,90.80000,94.70000
"2012-10-09 06:00:00","2012-10-09 07:00:00",0.18400,1.10700,54.28000,0.86300,58.63000,89.70000
"2012-10-09 07:00:00","2012-10-09 08:00:00",-0.08400,0.18200,0.18300,0.25800,0.32400,44.51000
"2012-10-09 08:00:00","2012-10-09 09:00:00",-0.08400,0.05000,0.31600,0.17600,0.32400,0.15000
"2012-10-09 09:00:00","2012-10-09 10:00:00",-0.08400,0.05000,0.18300,0.14200,0.32400,-0.12100
"2012-10-09 10:00:00","2012-10-09 11:00:00",-0.08400,0.05000,0.18300,0.11100,0.18700,-0.12100
"2012-10-09 11:00:00","2012-10-09 12:00:00",-0.08400,0.05000,0.18300,0.12900,0.18700,0.01500
"2012-10-09 12:00:00","2012-10-09 13:00:00",-0.08400,0.05000,0.18300,0.14900,1.00800,98.50000
"2012-10-09 13:00:00","2012-10-09 14:00:00",-0.08400,0.05000,0.05000,0.17300,96.40000,63.04000
"2012-10-09 14:00:00","2012-10-09 15:00:00",-0.08400,0.18200,0.05000,0.19100,0.32400,0.15000
"2012-10-09 15:00:00","2012-10-09 16:00:00",-0.08400,0.05000,0.05000,0.19400,0.32400,-0.12000
"2012-10-09 16:00:00","2012-10-09 17:00:00",-0.08400,0.05000,0.18300,0.17800,0.32400,0.55600
"2012-10-09 17:00:00","2012-10-09 18:00:00",-0.08400,0.05000,0.31600,0.26700,0.32400,0.69100
"2012-10-09 18:00:00","2012-10-09 19:00:00",-0.08400,0.18200,90.70000,0.41600,0.46100,0.69100
"2012-10-09 19:00:00","2012-10-09 20:00:00",-0.08400,0.31400,48.03000,0.59900,5.38600,0.42000
"2012-10-09 20:00:00","2012-10-09 21:00:00",0.18400,1.10700,1.77800,7.54000,98.00000,0.01500
"2012-10-09 21:00:00","2012-10-09 22:00:00",0.18400,4.80500,3.24000,42.67000,98.20000,0.15000
"2012-10-09 22:00:00","2012-10-09 23:00:00",0.45200,49.05000,10.02000,56.03000,98.60000,7.18000
"2012-10-09 23:00:00","2012-10-10 00:00:00",0.98800,70.70000,10.95000,63.06000,98.60000,0.42000
"2012-10-10 00:00:00","2012-10-10 01:00:00",36.11000,77.40000,0.71500,73.50000,98.60000,0.55600
"2012-10-10 01:00:00","2012-10-10 02:00:00",65.06000,85.10000,4.83600,78.60000,98.90000,1.23200
"2012-10-10 02:00:00","2012-10-10 03:00:00",68.94000,93.80000,12.94000,82.60000,99.00000,4.74900
"2012-10-10 03:00:00","2012-10-10 04:00:00",78.50000,100.00000,24.64000,88.10000,99.10000,1.50300
"2012-10-10 04:00:00","2012-10-10 05:00:00",100.00000,100.00000,92.60000,93.90000,99.30000,2.58500
"2012-10-10 05:00:00","2012-10-10 06:00:00",100.00000,100.00000,95.10000,96.50000,99.10000,0.42100
"2012-10-10 06:00:00","2012-10-10 07:00:00",100.00000,100.00000,96.80000,97.50000,99.30000,94.00000
"2012-10-10 07:00:00","2012-10-10 08:00:00",1.39000,100.00000,0.05000,91.00000,99.40000,-0.12100
"2012-10-10 08:00:00","2012-10-10 09:00:00",-0.08400,0.18200,0.05000,0.16700,95.70000,0.55600
"2012-10-10 09:00:00","2012-10-10 10:00:00",-0.08400,-0.21400,0.05000,0.05800,0.32400,0.82600
"2012-10-10 10:00:00","2012-10-10 11:00:00",-0.08400,0.05000,98.00000,0.05800,0.18700,0.28500
"2012-10-10 11:00:00","2012-10-10 12:00:00",-0.08400,0.18200,0.18300,0.92400,0.18700,0.42000
"2012-10-10 12:00:00","2012-10-10 13:00:00",-0.08400,0.05000,0.18300,0.05800,0.18700,7.59000
"2012-10-10 13:00:00","2012-10-10 14:00:00",-0.08400,0.05000,0.05000,0.08400,0.32400,2.85500
"2012-10-10 14:00:00","2012-10-10 15:00:00",-0.08400,0.18200,0.18300,0.14000,0.18700,9.21000
"2012-10-10 15:00:00","2012-10-10 16:00:00",-0.08400,0.05000,0.05000,0.10200,0.32400,0.15000
"2012-10-10 16:00:00","2012-10-10 17:00:00",-0.08400,-0.08200,0.05000,0.08200,0.32400,0.28500
"2012-10-10 17:00:00","2012-10-10 18:00:00",-0.08400,0.18200,0.18300,0.13800,0.18700,0.96100
"2012-10-10 18:00:00","2012-10-10 19:00:00",-0.08400,0.57800,0.44900,0.36000,0.05000,0.82600
"2012-10-10 19:00:00","2012-10-10 20:00:00",-0.08400,0.57800,0.58200,0.61600,0.18700,0.69100
"2012-10-10 20:00:00","2012-10-10 21:00:00",0.45200,8.11000,0.58200,9.48000,0.18700,0.55600
"2012-10-10 21:00:00","2012-10-10 22:00:00",0.98800,2.29500,0.71500,44.71000,0.18700,-0.12000
"2012-10-10 22:00:00","2012-10-10 23:00:00",0.18400,1.89900,0.71500,55.86000,0.18700,-0.25600
"2012-10-10 23:00:00","2012-10-11 00:00:00",0.18400,5.46500,0.71500,64.81000,0.18700,-0.12000
"2012-10-11 00:00:00","2012-10-11 01:00:00",12.78000,3.88000,1.64500,73.60000,0.18700,-0.25600
"2012-10-11 01:00:00","2012-10-11 02:00:00",0.18400,1.10700,3.37300,76.50000,0.32400,0.69100
"2012-10-11 02:00:00","2012-10-11 03:00:00",0.72000,0.71000,6.83000,79.50000,0.32400,0.15000
"2012-10-11 03:00:00","2012-10-11 04:00:00",37.05000,0.97500,11.88000,85.70000,0.32400,0.15000
"2012-10-11 04:00:00","2012-10-11 05:00:00",1.92700,0.71000,52.69000,93.40000,0.32400,1.23200
"2012-10-11 05:00:00","2012-10-11 06:00:00",7.02000,1.10700,93.40000,95.80000,0.32400,0.96100
"2012-10-11 06:00:00","2012-10-11 07:00:00",0.45200,0.71000,96.60000,97.10000,0.32400,0.01500
"2012-10-11 07:00:00","2012-10-11 08:00:00",-0.08400,0.18200,0.05000,27.16000,0.32400,0.82600
"2012-10-11 08:00:00","2012-10-11 09:00:00",-0.08400,9.03000,0.18300,0.06000,0.18700,0.42000
"2012-10-11 09:00:00","2012-10-11 10:00:00",-0.08400,0.05000,0.18300,0.05300,0.18700,0.55600
"2012-10-11 10:00:00","2012-10-11 11:00:00",-0.08400,-0.08200,0.18300,0.05300,0.18700,0.69100
"2012-10-11 11:00:00","2012-10-11 12:00:00",-0.08400,-0.08200,0.18300,0.02900,0.32400,98.50000
"2012-10-11 12:00:00","2012-10-11 13:00:00",-0.08400,0.05000,0.18300,-0.00200,0.18700,94.30000
"2012-10-11 13:00:00","2012-10-11 14:00:00",-0.08400,-0.08200,0.18300,-0.00900,0.32400,94.70000
"2012-10-11 14:00:00","2012-10-11 15:00:00",-0.08400,-0.08200,0.05000,-0.00900,0.18700,-0.25600
"2012-10-11 15:00:00","2012-10-11 16:00:00",-0.08400,-0.08200,0.18300,0.03600,0.32400,-0.25600
"2012-10-11 16:00:00","2012-10-11 17:00:00",-0.08400,0.05000,0.18300,0.03800,0.32400,0.42000
"2012-10-11 17:00:00","2012-10-11 18:00:00",-0.08400,0.18200,0.18300,0.05800,0.46000,0.55600
"2012-10-11 18:00:00","2012-10-11 19:00:00",-0.08400,0.57800,0.31600,0.10200,0.46000,0.69100
"2012-10-11 19:00:00","2012-10-11 20:00:00",-0.08400,0.57800,0.44900,0.17800,0.46000,0.82600
"2012-10-11 20:00:00","2012-10-11 21:00:00",0.18400,1.10700,0.58200,0.18200,0.59700,0.28500
"2012-10-11 21:00:00","2012-10-11 22:00:00",0.31800,1.23900,0.58200,0.39200,54.37000,71.00000
"2012-10-11 22:00:00","2012-10-11 23:00:00",0.45200,2.16300,0.71500,0.53000,0.46100,93.50000
"2012-10-11 23:00:00","2012-10-12 00:00:00",6.48400,16.82000,0.44900,0.36300,0.32400,97.00000
"2012-10-12 00:00:00","2012-10-12 01:00:00",36.91000,67.54000,0.58200,0.42100,4.29200,88.30000
"2012-10-12 01:00:00","2012-10-12 02:00:00",64.52000,79.60000,0.71500,0.34300,0.32400,88.30000
"2012-10-12 02:00:00","2012-10-12 03:00:00",72.60000,86.20000,0.71500,0.49600,0.73400,85.50000
"2012-10-12 03:00:00","2012-10-12 04:00:00",86.50000,94.20000,0.71500,0.44900,4.15600,90.80000
"2012-10-12 04:00:00","2012-10-12 05:00:00",100.00000,100.00000,0.58200,2.99500,70.50000,89.00000
"2012-10-12 05:00:00","2012-10-12 06:00:00",100.00000,100.00000,0.58200,0.58700,88.30000,78.90000
"2012-10-12 06:00:00","2012-10-12 07:00:00",100.00000,100.00000,0.31600,0.53600,94.60000,82.80000
"2012-10-12 07:00:00","2012-10-12 08:00:00",48.04000,100.00000,0.31600,0.32300,63.96000,27.33000
"2012-10-12 08:00:00","2012-10-12 09:00:00",0.18400,0.05000,0.05000,0.12200,0.32400,0.42000
"2012-10-12 09:00:00","2012-10-12 10:00:00",-0.08400,-0.08200,0.05000,0.06700,0.32400,0.42000
"2012-10-12 10:00:00","2012-10-12 11:00:00",-0.08400,-0.08200,0.18300,0.04700,0.32400,-0.39100
"2012-10-12 11:00:00","2012-10-12 12:00:00",-0.08400,0.18200,0.05000,0.09100,0.59700,0.28500
"2012-10-12 12:00:00","2012-10-12 13:00:00",-0.08400,-0.08200,0.05000,0.04900,NULL,1.36700
