Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2015-08-30 05:00:00","2015-08-30 06:00:00",1.73900,34.53887,91.00000,87.70000,79.00000,95.80000
"2015-08-30 06:00:00","2015-08-30 07:00:00",12.86000,0.48152,91.10000,88.70000,93.10000,97.80000
"2015-08-30 07:00:00","2015-08-30 08:00:00",0.69200,0.37120,91.70000,92.10000,95.30000,98.30000
"2015-08-30 08:00:00","2015-08-30 09:00:00",0.09200,0.42914,0.31600,88.50000,97.30000,97.70000
"2015-08-30 09:00:00","2015-08-30 10:00:00",0.05000,0.28220,0.05000,39.47000,98.70000,93.50000
"2015-08-30 10:00:00","2015-08-30 11:00:00",0.05000,0.31295,0.18300,0.26900,43.70000,90.20000
"2015-08-30 11:00:00","2015-08-30 12:00:00",0.05000,0.34751,0.18300,0.31200,0.36700,0.15000
"2015-08-30 12:00:00","2015-08-30 13:00:00",0.05000,0.29645,0.05000,0.44500,0.35800,0.15000
"2015-08-30 13:00:00","2015-08-30 14:00:00",0.05000,0.24805,0.18300,0.69000,0.35100,0.28500
"2015-08-30 14:00:00","2015-08-30 15:00:00",0.05000,0.37300,0.18300,0.85200,0.34600,0.28500
"2015-08-30 15:00:00","2015-08-30 16:00:00",0.05000,0.23488,0.18300,0.91000,0.34700,0.01500
"2015-08-30 16:00:00","2015-08-30 17:00:00",0.05000,0.26655,0.31600,0.96800,0.35400,-0.12000
"2015-08-30 17:00:00","2015-08-30 18:00:00",0.05000,0.32893,0.71500,8.62000,0.74600,21.65000
"2015-08-30 18:00:00","2015-08-30 19:00:00",0.05000,0.53739,0.98000,51.35000,0.39500,1.50200
"2015-08-30 19:00:00","2015-08-30 20:00:00",0.05000,0.46629,0.98100,64.51000,0.41600,1.63800
"2015-08-30 20:00:00","2015-08-30 21:00:00",0.95400,1.83177,0.58200,71.20000,0.44900,0.69100
"2015-08-30 21:00:00","2015-08-30 22:00:00",0.05700,1.12286,0.84800,75.10000,0.77300,0.42000
"2015-08-30 22:00:00","2015-08-30 23:00:00",0.06600,0.90566,99.10000,77.00000,0.98800,0.55600
"2015-08-30 23:00:00","2015-08-31 00:00:00",0.05000,1.28367,98.00000,82.60000,0.85700,0.42000
"2015-08-31 00:00:00","2015-08-31 01:00:00",0.05700,30.48285,96.80000,83.20000,0.87600,0.55600
"2015-08-31 01:00:00","2015-08-31 02:00:00",0.05500,2.09800,93.40000,84.00000,1.13600,0.82600
"2015-08-31 02:00:00","2015-08-31 03:00:00",0.06400,9.90826,84.60000,82.70000,1.56900,0.15000
"2015-08-31 03:00:00","2015-08-31 04:00:00",0.05200,15.80349,79.00000,81.00000,1.70700,0.55600
"2015-08-31 04:00:00","2015-08-31 05:00:00",0.05200,1.37323,81.90000,80.30000,1.87700,0.69100
"2015-08-31 05:00:00","2015-08-31 06:00:00",0.06200,0.49221,89.60000,77.30000,2.37300,0.55600
"2015-08-31 06:00:00","2015-08-31 07:00:00",0.05700,0.57936,89.80000,77.90000,2.65600,0.28500
"2015-08-31 07:00:00","2015-08-31 08:00:00",0.05500,0.48019,79.40000,75.40000,2.16300,0.42000
"2015-08-31 08:00:00","2015-08-31 09:00:00",0.05900,0.36854,0.18300,4.28700,0.79400,0.15000
"2015-08-31 09:00:00","2015-08-31 10:00:00",0.05200,0.43614,0.05000,0.40700,0.42000,0.28500
"2015-08-31 10:00:00","2015-08-31 11:00:00",0.92600,0.40280,0.05000,0.32500,0.37600,0.01500
"2015-08-31 11:00:00","2015-08-31 12:00:00",41.85000,0.29844,0.05000,0.32000,0.36400,0.15000
"2015-08-31 12:00:00","2015-08-31 13:00:00",98.20000,57.67763,0.05000,0.31800,0.35800,0.42000
"2015-08-31 13:00:00","2015-08-31 14:00:00",95.80000,98.04708,0.05000,0.32000,0.35700,-0.25600
"2015-08-31 14:00:00","2015-08-31 15:00:00",93.70000,97.70443,0.05000,0.32000,0.35100,0.28500
"2015-08-31 15:00:00","2015-08-31 16:00:00",29.07000,96.85972,0.18300,0.30900,0.35300,0.42000
"2015-08-31 16:00:00","2015-08-31 17:00:00",0.15900,91.55352,0.18300,0.31600,0.35500,0.01500
"2015-08-31 17:00:00","2015-08-31 18:00:00",0.31400,2.49828,0.05000,0.28700,0.35700,0.42000
"2015-08-31 18:00:00","2015-08-31 19:00:00",0.18900,1.17907,0.05000,0.18200,0.37900,0.01500
"2015-08-31 19:00:00","2015-08-31 20:00:00",0.16600,6.06996,0.18300,0.18900,0.39200,0.15000
"2015-08-31 20:00:00","2015-08-31 21:00:00",0.16600,94.68753,0.05000,0.18200,0.37300,0.28500
"2015-08-31 21:00:00","2015-08-31 22:00:00",2.13300,98.74720,0.05000,0.15600,0.36200,0.28500
"2015-08-31 22:00:00","2015-08-31 23:00:00",67.41000,98.86805,0.18300,0.17100,0.36400,0.01500
"2015-08-31 23:00:00","2015-09-01 00:00:00",10.08000,98.78590,0.18300,0.18900,0.36700,0.55600
"2015-09-01 00:00:00","2015-09-01 01:00:00",26.14000,98.93672,49.11000,0.16700,0.41300,65.88000
"2015-09-01 01:00:00","2015-09-01 02:00:00",49.42000,98.98544,97.10000,0.18200,20.19000,61.69000
"2015-09-01 02:00:00","2015-09-01 03:00:00",100.00000,98.67789,85.80000,0.18000,74.40000,74.90000
"2015-09-01 03:00:00","2015-09-01 04:00:00",102.30000,98.22700,81.40000,8.47000,65.03000,87.80000
"2015-09-01 04:00:00","2015-09-01 05:00:00",101.60000,97.49621,82.90000,95.20000,46.12000,90.80000
"2015-09-01 05:00:00","2015-09-01 06:00:00",101.00000,97.45220,72.00000,91.80000,48.69000,90.50000
"2015-09-01 06:00:00","2015-09-01 07:00:00",100.60000,97.93536,72.00000,88.80000,30.35000,92.90000
"2015-09-01 07:00:00","2015-09-01 08:00:00",100.30000,98.48287,74.00000,86.30000,19.08000,92.50000
"2015-09-01 08:00:00","2015-09-01 09:00:00",95.60000,98.25769,74.80000,81.00000,72.40000,-0.25600
"2015-09-01 09:00:00","2015-09-01 10:00:00",100.20000,97.88034,68.12000,78.20000,100.00000,0.01500
"2015-09-01 10:00:00","2015-09-01 11:00:00",98.90000,98.18922,82.10000,71.50000,67.67000,-0.25600
"2015-09-01 11:00:00","2015-09-01 12:00:00",100.40000,98.24837,72.50000,73.50000,0.38500,-0.25600
"2015-09-01 12:00:00","2015-09-01 13:00:00",99.90000,98.29472,70.40000,74.10000,18.47000,0.28500
"2015-09-01 13:00:00","2015-09-01 14:00:00",97.70000,98.46433,69.85000,74.40000,44.33000,0.01500
"2015-09-01 14:00:00","2015-09-01 15:00:00",98.70000,98.76530,73.80000,77.70000,99.90000,0.42000
"2015-09-01 15:00:00","2015-09-01 16:00:00",100.70000,98.39235,73.00000,82.60000,99.00000,19.76000
"2015-09-01 16:00:00","2015-09-01 17:00:00",96.60000,97.86179,77.20000,76.90000,96.80000,49.65000
"2015-09-01 17:00:00","2015-09-01 18:00:00",96.40000,97.61313,80.50000,74.20000,95.70000,95.10000
"2015-09-01 18:00:00","2015-09-01 19:00:00",98.90000,98.69054,89.90000,75.50000,97.40000,-0.25600
"2015-09-01 19:00:00","2015-09-01 20:00:00",100.10000,98.81014,86.10000,76.60000,97.70000,-0.12000
"2015-09-01 20:00:00","2015-09-01 21:00:00",101.20000,99.16458,92.00000,74.90000,96.30000,0.15000
"2015-09-01 21:00:00","2015-09-01 22:00:00",101.40000,99.07841,88.10000,73.30000,95.70000,6.37100
"2015-09-01 22:00:00","2015-09-01 23:00:00",101.20000,98.87880,88.10000,73.60000,97.60000,-0.12000
"2015-09-01 23:00:00","2015-09-02 00:00:00",100.90000,98.76275,91.90000,73.80000,97.80000,0.01500
"2015-09-02 00:00:00","2015-09-02 01:00:00",100.20000,98.73277,89.00000,74.70000,97.40000,42.35000
"2015-09-02 01:00:00","2015-09-02 02:00:00",99.70000,98.56848,90.20000,75.30000,96.30000,94.70000
"2015-09-02 02:00:00","2015-09-02 03:00:00",98.80000,98.42168,88.10000,76.50000,94.60000,76.70000
"2015-09-02 03:00:00","2015-09-02 04:00:00",98.40000,98.29742,77.80000,82.00000,96.70000,91.00000
"2015-09-02 04:00:00","2015-09-02 05:00:00",97.90000,98.19478,77.30000,81.90000,91.40000,85.20000
"2015-09-02 05:00:00","2015-09-02 06:00:00",97.40000,98.13726,76.40000,80.00000,91.20000,88.20000
"2015-09-02 06:00:00","2015-09-02 07:00:00",97.30000,98.07392,77.70000,79.50000,94.60000,93.50000
"2015-09-02 07:00:00","2015-09-02 08:00:00",97.90000,98.13145,62.54000,77.40000,95.70000,86.80000
"2015-09-02 08:00:00","2015-09-02 09:00:00",72.82000,98.17197,48.57000,70.00000,86.00000,80.50000
"2015-09-02 09:00:00","2015-09-02 10:00:00",0.40900,31.46468,0.05000,39.38000,0.58600,0.28500
"2015-09-02 10:00:00","2015-09-02 11:00:00",0.06400,0.45628,0.05000,0.55400,0.33600,0.15000
"2015-09-02 11:00:00","2015-09-02 12:00:00",0.05000,0.48103,0.05000,0.22700,0.36500,1.50200
"2015-09-02 12:00:00","2015-09-02 13:00:00",0.05000,0.40510,96.70000,0.27800,0.35200,0.82600
"2015-09-02 13:00:00","2015-09-02 14:00:00",0.05000,0.40921,0.05000,0.58300,0.35500,-0.25600
"2015-09-02 14:00:00","2015-09-02 15:00:00",0.05200,0.34366,0.18300,0.36300,16.21000,-0.12000
"2015-09-02 15:00:00","2015-09-02 16:00:00",0.05000,0.52015,0.18300,0.40100,52.46000,-0.25600
"2015-09-02 16:00:00","2015-09-02 17:00:00",0.05000,0.43471,0.18300,0.52100,58.78000,-0.25600
"2015-09-02 17:00:00","2015-09-02 18:00:00",0.05000,0.42523,0.31600,0.63400,95.10000,94.80000
"2015-09-02 18:00:00","2015-09-02 19:00:00",0.05500,0.42159,3.63900,1.34900,95.30000,0.42000
"2015-09-02 19:00:00","2015-09-02 20:00:00",0.05200,0.44731,2.31000,37.49000,96.60000,86.40000
"2015-09-02 20:00:00","2015-09-02 21:00:00",0.05200,0.55669,95.20000,71.50000,96.70000,92.80000
"2015-09-02 21:00:00","2015-09-02 22:00:00",0.05900,0.48204,91.40000,76.60000,97.10000,95.90000
"2015-09-02 22:00:00","2015-09-02 23:00:00",0.08000,0.50261,92.40000,91.60000,97.80000,-0.39100
"2015-09-02 23:00:00","2015-09-03 00:00:00",0.06400,0.89000,79.40000,90.10000,98.40000,0.42000
"2015-09-03 00:00:00","2015-09-03 01:00:00",84.50000,59.09435,87.80000,78.60000,98.20000,0.55600
"2015-09-03 01:00:00","2015-09-03 02:00:00",98.90000,82.16127,91.80000,68.56000,98.30000,-0.25600
"2015-09-03 02:00:00","2015-09-03 03:00:00",99.10000,97.66977,81.30000,66.65000,98.60000,-0.25600
"2015-09-03 03:00:00","2015-09-03 04:00:00",99.90000,98.41008,72.60000,63.48000,98.80000,-0.39100
"2015-09-03 04:00:00","2015-09-03 05:00:00",100.70000,98.15110,76.00000,65.72000,99.00000,0.28500
"2015-09-03 05:00:00","2015-09-03 06:00:00",100.30000,98.09266,75.40000,66.45000,99.30000,-0.39100
"2015-09-03 06:00:00","2015-09-03 07:00:00",99.70000,97.76908,75.40000,65.36000,99.70000,0.15000
"2015-09-03 07:00:00","2015-09-03 08:00:00",100.00000,97.96091,79.40000,71.40000,99.90000,-0.25600
"2015-09-03 08:00:00","2015-09-03 09:00:00",99.60000,98.11567,79.50000,72.60000,85.50000,-0.39100
"2015-09-03 09:00:00","2015-09-03 10:00:00",49.77000,98.04345,5.50000,25.32000,0.51000,96.20000
"2015-09-03 10:00:00","2015-09-03 11:00:00",70.83000,97.90351,0.18300,1.27300,0.27300,0.01500
"2015-09-03 11:00:00","2015-09-03 12:00:00",94.50000,97.27827,0.05000,0.55600,0.35300,0.28500
"2015-09-03 12:00:00","2015-09-03 13:00:00",45.19000,91.72054,0.05000,0.20200,0.34700,-0.12000
"2015-09-03 13:00:00","2015-09-03 14:00:00",3.15800,4.56152,0.18300,0.26000,0.34600,-0.12000
"2015-09-03 14:00:00","2015-09-03 15:00:00",0.05700,6.57525,0.18300,0.27800,0.34400,0.01500
"2015-09-03 15:00:00","2015-09-03 16:00:00",0.60100,0.37232,0.18300,0.28500,0.34000,0.28500
"2015-09-03 16:00:00","2015-09-03 17:00:00",0.06200,0.37365,0.18300,10.35000,0.33900,0.42000
"2015-09-03 17:00:00","2015-09-03 18:00:00",0.05500,0.36801,0.98000,81.80000,0.33800,0.28500
"2015-09-03 18:00:00","2015-09-03 19:00:00",0.06900,0.49229,2.31000,43.49000,0.34400,0.01500
"2015-09-03 19:00:00","2015-09-03 20:00:00",0.06900,0.56610,8.69000,9.76000,0.35000,-0.25600
"2015-09-03 20:00:00","2015-09-03 21:00:00",0.09200,0.60379,25.04000,27.90000,0.35500,0.28500
"2015-09-03 21:00:00","2015-09-03 22:00:00",0.08500,0.46937,83.10000,41.35000,0.91600,0.42000
"2015-09-03 22:00:00","2015-09-03 23:00:00",0.28600,5.40407,90.10000,47.21000,0.36500,-0.12000
"2015-09-03 23:00:00","2015-09-04 00:00:00",11.67000,7.60027,91.80000,53.37000,0.35600,9.21000
"2015-09-04 00:00:00","2015-09-04 01:00:00",14.28000,10.26744,95.90000,62.02000,0.35200,-0.39100
"2015-09-04 01:00:00","2015-09-04 02:00:00",20.63000,17.02483,96.40000,84.10000,0.35100,-0.39100
"2015-09-04 02:00:00","2015-09-04 03:00:00",23.94000,40.48724,96.40000,86.60000,0.35000,13.40000
"2015-09-04 03:00:00","2015-09-04 04:00:00",58.00000,66.04853,96.70000,86.90000,54.76000,95.00000
"2015-09-04 04:00:00","2015-09-04 05:00:00",80.60000,80.95451,96.80000,86.60000,91.20000,93.60000
"2015-09-04 05:00:00","2015-09-04 06:00:00",90.70000,89.71998,96.80000,86.40000,24.04000,89.30000
"2015-09-04 06:00:00","2015-09-04 07:00:00",94.20000,92.75630,96.60000,87.10000,34.55000,84.10000
"2015-09-04 07:00:00","2015-09-04 08:00:00",96.00000,94.37417,96.60000,82.00000,94.80000,90.40000
"2015-09-04 08:00:00","2015-09-04 09:00:00",96.60000,11.51287,96.40000,8.44000,63.80000,94.00000
"2015-09-04 09:00:00","2015-09-04 10:00:00",82.00000,0.52220,82.90000,0.14500,19.30000,0.01500
"2015-09-04 10:00:00","2015-09-04 11:00:00",0.14500,0.33993,0.05000,0.16500,13.29000,0.01500
"2015-09-04 11:00:00","2015-09-04 12:00:00",0.06600,0.45240,0.05000,0.16900,0.35200,0.01500
"2015-09-04 12:00:00","2015-09-04 13:00:00",0.05000,0.35052,0.18300,0.18500,0.34900,21.79000
"2015-09-04 13:00:00","2015-09-04 14:00:00",0.05000,0.35366,0.05000,0.18700,0.34800,0.28500
"2015-09-04 14:00:00","2015-09-04 15:00:00",0.05200,0.47563,9.49000,0.21800,0.34900,93.30000
"2015-09-04 15:00:00","2015-09-04 16:00:00",0.05000,0.49344,0.05000,2.77300,0.34800,-0.12000
"2015-09-04 16:00:00","2015-09-04 17:00:00",0.05200,0.53879,0.05000,0.29800,0.34400,-0.25600
"2015-09-04 17:00:00","2015-09-04 18:00:00",0.05000,0.39362,1.51200,58.33000,0.34800,-0.25600
"2015-09-04 18:00:00","2015-09-04 19:00:00",0.05200,0.33965,96.00000,85.10000,0.34700,0.15000
"2015-09-04 19:00:00","2015-09-04 20:00:00",0.06900,0.50180,95.10000,83.30000,0.34700,2.04300
"2015-09-04 20:00:00","2015-09-04 21:00:00",0.08500,0.40945,95.00000,83.40000,0.35400,6.77700
"2015-09-04 21:00:00","2015-09-04 22:00:00",0.15000,0.43490,95.90000,80.20000,0.35900,42.48000
"2015-09-04 22:00:00","2015-09-04 23:00:00",0.26800,2.81022,96.80000,77.60000,0.36100,55.06000
"2015-09-04 23:00:00","2015-09-05 00:00:00",17.31000,15.21739,97.50000,77.40000,0.37500,60.74000
"2015-09-05 00:00:00","2015-09-05 01:00:00",24.07000,14.26306,98.20000,78.10000,0.79300,71.00000
"2015-09-05 01:00:00","2015-09-05 02:00:00",34.62000,18.28859,98.30000,61.59000,0.43200,0.82600
"2015-09-05 02:00:00","2015-09-05 03:00:00",40.82000,22.34418,98.20000,27.69000,0.40600,0.28500
"2015-09-05 03:00:00","2015-09-05 04:00:00",51.17000,29.85293,98.20000,0.30300,0.42000,0.42000
"2015-09-05 04:00:00","2015-09-05 05:00:00",60.52000,48.19592,98.20000,0.45600,0.41600,-0.39100
"2015-09-05 05:00:00","2015-09-05 06:00:00",78.90000,66.38548,98.30000,1.33700,0.41300,-0.39100
"2015-09-05 06:00:00","2015-09-05 07:00:00",89.80000,84.63869,97.10000,0.25600,0.39600,0.55600
"2015-09-05 07:00:00","2015-09-05 08:00:00",95.00000,89.83928,97.40000,0.18200,60.85000,-0.12000
"2015-09-05 08:00:00","2015-09-05 09:00:00",83.70000,93.01550,0.18300,0.16200,94.10000,0.42000
"2015-09-05 09:00:00","2015-09-05 10:00:00",0.20500,13.08725,0.05000,0.12900,67.21000,-0.25600
"2015-09-05 10:00:00","2015-09-05 11:00:00",0.05200,0.37956,0.05000,0.11300,10.58000,-0.52600
"2015-09-05 11:00:00","2015-09-05 12:00:00",0.05000,0.38955,0.18300,0.13600,0.56600,6.10100
"2015-09-05 12:00:00","2015-09-05 13:00:00",0.05000,0.43198,0.05000,0.11600,18.16000,4.88400
"2015-09-05 13:00:00","2015-09-05 14:00:00",0.05000,0.45811,0.05000,0.08900,8.81000,5.15400
"2015-09-05 14:00:00","2015-09-05 15:00:00",0.05000,0.38186,0.18300,0.11300,23.27000,0.01500
"2015-09-05 15:00:00","2015-09-05 16:00:00",0.05000,0.34434,0.05000,0.10000,92.20000,0.01500
"2015-09-05 16:00:00","2015-09-05 17:00:00",0.05000,0.45734,0.18300,0.08700,95.60000,40.05000
"2015-09-05 17:00:00","2015-09-05 18:00:00",0.05000,0.35548,0.18300,0.07800,92.10000,83.60000
"2015-09-05 18:00:00","2015-09-05 19:00:00",0.05200,0.46665,0.31600,0.16900,46.05000,35.04000
"2015-09-05 19:00:00","2015-09-05 20:00:00",0.06600,0.35930,0.44900,0.21400,0.98100,0.28500
"2015-09-05 20:00:00","2015-09-05 21:00:00",0.07300,0.47472,8.56000,1.07500,2.14600,0.42000
"2015-09-05 21:00:00","2015-09-05 22:00:00",5.78600,0.42831,3.37400,9.23000,5.22900,-0.39100
"2015-09-05 22:00:00","2015-09-05 23:00:00",49.12000,0.46519,4.83600,15.62000,2.77300,0.28500
"2015-09-05 23:00:00","2015-09-06 00:00:00",2.70900,0.42824,7.89000,0.60500,0.56100,-0.39100
"2015-09-06 00:00:00","2015-09-06 01:00:00",0.08900,0.62293,6.83000,1.01700,0.36400,0.42000
"2015-09-06 01:00:00","2015-09-06 02:00:00",0.15400,0.58481,12.02000,8.89000,0.36500,0.42000
"2015-09-06 02:00:00","2015-09-06 03:00:00",0.29800,0.48152,15.34000,6.62300,0.33100,0.01500
"2015-09-06 03:00:00","2015-09-06 04:00:00",0.49700,0.45107,18.53000,0.19400,0.29900,3.93700
"2015-09-06 04:00:00","2015-09-06 05:00:00",0.46700,0.47334,15.47000,0.18900,0.34600,94.40000
"2015-09-06 05:00:00","2015-09-06 06:00:00",32.33000,0.43861,14.68000,0.19400,0.35800,98.90000
"2015-09-06 06:00:00","2015-09-06 07:00:00",38.58000,0.60982,9.36000,0.22700,0.36200,91.70000
"2015-09-06 07:00:00","2015-09-06 08:00:00",21.77000,0.61891,0.05000,0.18000,0.96600,94.80000
"2015-09-06 08:00:00","2015-09-06 09:00:00",1.10400,0.39358,0.18300,0.12000,3.63400,93.30000
"2015-09-06 09:00:00","2015-09-06 10:00:00",0.64300,14.16795,0.05000,0.10900,2.26400,93.30000
"2015-09-06 10:00:00","2015-09-06 11:00:00",0.05200,0.46821,0.05000,0.10200,22.81000,13.54000
"2015-09-06 11:00:00","2015-09-06 12:00:00",0.44600,0.33708,0.05000,0.11600,53.98000,0.55600
"2015-09-06 12:00:00","2015-09-06 13:00:00",0.11700,0.39499,0.18300,0.08000,67.48000,0.55600
"2015-09-06 13:00:00","2015-09-06 14:00:00",0.05000,0.40738,0.05000,0.06900,58.10000,71.00000
"2015-09-06 14:00:00","2015-09-06 15:00:00",0.89800,0.33495,0.18300,0.06900,80.00000,0.82600
"2015-09-06 15:00:00","2015-09-06 16:00:00",0.05000,0.57844,0.18300,0.06200,61.61000,0.82600
"2015-09-06 16:00:00","2015-09-06 17:00:00",0.05000,0.35676,0.05000,0.06700,92.70000,96.40000
"2015-09-06 17:00:00","2015-09-06 18:00:00",0.05000,0.40253,0.05000,0.07100,100.90000,2.04300
"2015-09-06 18:00:00","2015-09-06 19:00:00",0.05000,0.42065,0.31600,0.08000,100.60000,100.00000
"2015-09-06 19:00:00","2015-09-06 20:00:00",0.07100,0.71856,0.44900,0.14700,100.60000,80.80000
"2015-09-06 20:00:00","2015-09-06 21:00:00",0.08000,20.08817,0.58200,0.12700,100.50000,98.60000
"2015-09-06 21:00:00","2015-09-06 22:00:00",0.09200,1.03512,1.51300,0.10900,53.30000,88.30000
"2015-09-06 22:00:00","2015-09-06 23:00:00",0.08200,0.59549,8.29000,0.11800,43.46000,68.58000
"2015-09-06 23:00:00","2015-09-07 00:00:00",0.13800,29.66370,13.35000,0.11800,77.60000,69.94000
"2015-09-07 00:00:00","2015-09-07 01:00:00",7.94900,42.73130,17.47000,0.10500,58.36000,100.00000
"2015-09-07 01:00:00","2015-09-07 02:00:00",31.62000,55.87984,26.11000,0.17400,77.30000,51.00000
"2015-09-07 02:00:00","2015-09-07 03:00:00",92.00000,56.42492,63.35000,0.33400,17.05000,9.48000
"2015-09-07 03:00:00","2015-09-07 04:00:00",101.20000,71.02306,6.03400,0.44700,4.84200,13.27000
"2015-09-07 04:00:00","2015-09-07 05:00:00",102.20000,83.70610,5.63500,0.48100,4.38800,95.20000
"2015-09-07 05:00:00","2015-09-07 06:00:00",101.60000,77.09134,3.24100,0.45600,0.93500,87.70000
"2015-09-07 06:00:00","2015-09-07 07:00:00",91.40000,79.09947,3.10800,0.38300,0.84400,92.50000
"2015-09-07 07:00:00","2015-09-07 08:00:00",100.70000,46.28476,97.50000,0.16900,0.93800,93.90000
"2015-09-07 08:00:00","2015-09-07 09:00:00",80.30000,0.41165,0.05000,0.14500,0.72300,38.29000
"2015-09-07 09:00:00","2015-09-07 10:00:00",0.34200,0.53601,0.05000,0.09600,0.51300,8.81000
"2015-09-07 10:00:00","2015-09-07 11:00:00",0.05200,0.40503,0.05000,0.07100,0.38000,31.26000
"2015-09-07 11:00:00","2015-09-07 12:00:00",0.05000,0.33928,0.18300,0.06000,0.37000,2.04300
"2015-09-07 12:00:00","2015-09-07 13:00:00",0.05000,0.13401,0.05000,0.09800,0.35400,0.69100
"2015-09-07 13:00:00","2015-09-07 14:00:00",0.05000,0.26797,0.05000,0.06000,0.35400,18.81000
"2015-09-07 14:00:00","2015-09-07 15:00:00",0.05200,0.27371,0.18300,0.06200,0.35500,12.73000
"2015-09-07 15:00:00","2015-09-07 16:00:00",0.05000,0.36685,0.18300,0.06700,0.35000,8.13000
"2015-09-07 16:00:00","2015-09-07 17:00:00",0.05000,0.28447,0.05000,0.08000,0.34800,11.24000
"2015-09-07 17:00:00","2015-09-07 18:00:00",0.05200,0.29403,0.18300,0.14200,0.37600,16.79000
"2015-09-07 18:00:00","2015-09-07 19:00:00",0.06400,0.37382,0.18300,0.12700,0.61000,34.50000
"2015-09-07 19:00:00","2015-09-07 20:00:00",0.15400,0.51931,0.31600,0.16000,1.98300,93.30000
"2015-09-07 20:00:00","2015-09-07 21:00:00",0.40000,8.77597,0.44900,0.25100,3.24700,26.52000
"2015-09-07 21:00:00","2015-09-07 22:00:00",51.20000,68.89914,0.44900,0.45600,10.69000,35.85000
"2015-09-07 22:00:00","2015-09-07 23:00:00",55.85000,53.67320,0.44900,0.56300,30.16000,14.08000
"2015-09-07 23:00:00","2015-09-08 00:00:00",60.43000,45.08678,0.71500,1.46700,55.35000,39.51000
"2015-09-08 00:00:00","2015-09-08 01:00:00",64.85000,43.84386,3.24100,2.12300,35.79000,58.98000
"2015-09-08 01:00:00","2015-09-08 02:00:00",39.61000,44.84983,8.69000,1.23700,15.21000,77.50000
"2015-09-08 02:00:00","2015-09-08 03:00:00",27.88000,44.40574,14.81000,7.30000,9.51000,74.10000
"2015-09-08 03:00:00","2015-09-08 04:00:00",19.61000,72.70363,22.79000,22.95000,7.73000,87.70000
"2015-09-08 04:00:00","2015-09-08 05:00:00",16.25000,69.24688,69.06000,35.88000,6.24400,91.60000
"2015-09-08 05:00:00","2015-09-08 06:00:00",13.28000,58.59462,17.74000,43.42000,4.96400,92.00000
"2015-09-08 06:00:00","2015-09-08 07:00:00",13.34000,51.99864,29.57000,51.23000,4.47800,87.80000
"2015-09-08 07:00:00","2015-09-08 08:00:00",77.84000,92.39765,99.00000,39.30000,5.79500,94.20000
"2015-09-08 08:00:00","2015-09-08 09:00:00",34.96000,97.38055,0.18300,0.16500,63.51000,0.69100
"2015-09-08 09:00:00","2015-09-08 10:00:00",0.30700,21.74453,0.05000,0.11800,52.14000,0.01500
"2015-09-08 10:00:00","2015-09-08 11:00:00",0.05000,0.44343,0.18300,0.08700,0.30000,-0.25600
"2015-09-08 11:00:00","2015-09-08 12:00:00",0.05000,0.39507,0.05000,0.07300,0.33500,-0.12000
"2015-09-08 12:00:00","2015-09-08 13:00:00",0.05000,0.27091,0.05000,0.09800,0.34800,-0.25600
"2015-09-08 13:00:00","2015-09-08 14:00:00",0.05000,0.31137,0.18300,0.07300,0.34800,0.28500
"2015-09-08 14:00:00","2015-09-08 15:00:00",0.05000,0.26167,0.18300,0.09300,0.34200,-0.12000
"2015-09-08 15:00:00","2015-09-08 16:00:00",0.05000,0.30865,0.05000,0.12500,0.34300,-0.25600
"2015-09-08 16:00:00","2015-09-08 17:00:00",0.05000,0.26752,0.18300,0.15100,0.34400,-0.12000
"2015-09-08 17:00:00","2015-09-08 18:00:00",0.06600,0.33791,0.71500,0.36300,0.34200,-0.12000
"2015-09-08 18:00:00","2015-09-08 19:00:00",0.38600,12.54258,0.84800,2.59500,0.38000,0.82600
"2015-09-08 19:00:00","2015-09-08 20:00:00",46.37000,75.51888,0.84800,19.10000,0.86700,3.66600
"2015-09-08 20:00:00","2015-09-08 21:00:00",56.21000,63.81850,2.57600,10.93000,6.23100,5.01800
"2015-09-08 21:00:00","2015-09-08 22:00:00",59.13000,55.47555,13.48000,14.74000,24.08000,54.11000
"2015-09-08 22:00:00","2015-09-08 23:00:00",68.60000,52.62388,20.39000,27.19000,20.31000,89.10000
"2015-09-08 23:00:00","2015-09-09 00:00:00",82.00000,60.30257,40.87000,40.37000,23.35000,100.00000
"2015-09-09 00:00:00","2015-09-09 01:00:00",87.70000,75.52502,91.90000,48.37000,24.60000,77.80000
"2015-09-09 01:00:00","2015-09-09 02:00:00",95.40000,89.14766,96.90000,3.34000,24.24000,69.52000
"2015-09-09 02:00:00","2015-09-09 03:00:00",83.30000,95.18338,97.10000,0.76300,27.64000,78.70000
"2015-09-09 03:00:00","2015-09-09 04:00:00",58.93000,96.79353,97.40000,0.97000,34.98000,72.10000
"2015-09-09 04:00:00","2015-09-09 05:00:00",49.11000,96.63606,97.60000,4.84500,39.55000,72.60000
"2015-09-09 05:00:00","2015-09-09 06:00:00",67.05000,97.99651,98.30000,22.95000,36.28000,100.00000
"2015-09-09 06:00:00","2015-09-09 07:00:00",78.61000,97.50851,98.60000,36.71000,34.28000,97.10000
"2015-09-09 07:00:00","2015-09-09 08:00:00",101.80000,98.65124,98.80000,15.89000,56.65000,0.28500
"2015-09-09 08:00:00","2015-09-09 09:00:00",100.60000,98.03584,0.18300,0.14900,97.40000,0.01500
