Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2016-09-17 19:00:00","2016-09-17 20:00:00",51.16000,98.32128,92.70000,94.00000,0.34100,0.50278
"2016-09-17 20:00:00","2016-09-17 21:00:00",100.90000,98.10143,90.40000,86.30000,0.34600,0.59908
"2016-09-17 21:00:00","2016-09-17 22:00:00",100.30000,97.65300,82.90000,79.70000,0.35100,0.45609
"2016-09-17 22:00:00","2016-09-17 23:00:00",99.70000,96.41037,82.20000,83.70000,0.35300,0.58490
"2016-09-17 23:00:00","2016-09-18 00:00:00",99.30000,94.39123,88.40000,82.10000,0.37500,0.41737
"2016-09-18 00:00:00","2016-09-18 01:00:00",99.00000,46.13726,86.30000,80.10000,0.41200,0.52156
"2016-09-18 01:00:00","2016-09-18 02:00:00",98.60000,21.29859,78.90000,76.20000,8.39000,0.39306
"2016-09-18 02:00:00","2016-09-18 03:00:00",98.20000,18.21863,75.30000,77.00000,65.17000,0.34243
"2016-09-18 03:00:00","2016-09-18 04:00:00",98.10000,76.63686,74.10000,79.50000,57.93000,0.55520
"2016-09-18 04:00:00","2016-09-18 05:00:00",99.60000,93.13731,82.50000,81.60000,77.60000,0.45669
"2016-09-18 05:00:00","2016-09-18 06:00:00",101.00000,98.54357,82.30000,80.00000,28.43000,0.95798
"2016-09-18 06:00:00","2016-09-18 07:00:00",101.00000,98.49995,81.50000,81.30000,0.66000,0.67855
"2016-09-18 07:00:00","2016-09-18 08:00:00",101.00000,98.66722,84.70000,74.60000,0.43500,1.67245
"2016-09-18 08:00:00","2016-09-18 09:00:00",100.80000,85.95515,86.60000,67.73000,0.41600,0.42676
"2016-09-18 09:00:00","2016-09-18 10:00:00",69.36000,2.10042,90.60000,77.20000,0.39200,0.47998
"2016-09-18 10:00:00","2016-09-18 11:00:00",0.34200,9.45678,62.79000,37.14000,0.37700,0.67453
"2016-09-18 11:00:00","2016-09-18 12:00:00",0.56000,0.31937,0.05000,0.81000,0.36600,0.65327
"2016-09-18 12:00:00","2016-09-18 13:00:00",0.05000,0.29623,0.05000,0.05800,0.35400,0.48975
"2016-09-18 13:00:00","2016-09-18 14:00:00",0.05000,0.37170,0.05000,0.05100,0.34700,0.55242
"2016-09-18 14:00:00","2016-09-18 15:00:00",27.22000,14.14389,0.18300,0.05800,0.33900,0.47904
"2016-09-18 15:00:00","2016-09-18 16:00:00",98.40000,97.75133,0.05000,0.06000,0.33400,0.54377
"2016-09-18 16:00:00","2016-09-18 17:00:00",97.50000,97.64383,0.18300,0.07300,0.33600,0.57636
"2016-09-18 17:00:00","2016-09-18 18:00:00",96.40000,96.87097,1.37900,0.11100,0.33600,0.52614
"2016-09-18 18:00:00","2016-09-18 19:00:00",95.70000,97.40392,2.17700,29.11000,0.34200,0.50633
"2016-09-18 19:00:00","2016-09-18 20:00:00",94.90000,97.82979,96.60000,84.40000,0.35600,0.47748
"2016-09-18 20:00:00","2016-09-18 21:00:00",89.70000,94.88444,92.30000,83.00000,0.36800,0.47731
"2016-09-18 21:00:00","2016-09-18 22:00:00",15.94000,48.28417,88.10000,86.80000,0.48700,0.50794
"2016-09-18 22:00:00","2016-09-18 23:00:00",1.88800,1.87901,94.70000,86.00000,0.53700,27.05036
"2016-09-18 23:00:00","2016-09-19 00:00:00",1.28500,0.49265,93.20000,82.60000,2.26000,0.84372
"2016-09-19 00:00:00","2016-09-19 01:00:00",1.06700,0.34051,90.40000,76.90000,51.55000,81.65414
"2016-09-19 01:00:00","2016-09-19 02:00:00",1.09800,0.44237,81.90000,84.50000,59.85000,97.74899
"2016-09-19 02:00:00","2016-09-19 03:00:00",0.41800,0.40031,85.30000,83.20000,68.58000,39.48754
"2016-09-19 03:00:00","2016-09-19 04:00:00",0.23800,0.41818,86.20000,80.20000,67.01000,0.83968
"2016-09-19 04:00:00","2016-09-19 05:00:00",0.19400,0.29478,89.00000,75.60000,76.60000,0.75306
"2016-09-19 05:00:00","2016-09-19 06:00:00",0.29800,0.37374,86.70000,72.10000,85.00000,13.08016
"2016-09-19 06:00:00","2016-09-19 07:00:00",0.37000,0.38539,83.30000,64.73000,72.00000,5.25240
"2016-09-19 07:00:00","2016-09-19 08:00:00",0.08200,0.39539,48.84000,84.10000,0.59200,0.52829
"2016-09-19 08:00:00","2016-09-19 09:00:00",0.05000,0.38127,0.05000,37.96000,0.42100,0.41876
"2016-09-19 09:00:00","2016-09-19 10:00:00",0.05000,0.51986,0.18300,0.06900,0.39900,0.58380
"2016-09-19 10:00:00","2016-09-19 11:00:00",0.05000,0.44018,0.05000,0.06000,0.36400,0.46220
"2016-09-19 11:00:00","2016-09-19 12:00:00",0.05000,0.36230,0.18300,0.05800,0.35500,0.47652
"2016-09-19 12:00:00","2016-09-19 13:00:00",0.05000,0.29695,0.18300,0.06000,0.34700,0.49602
"2016-09-19 13:00:00","2016-09-19 14:00:00",0.05000,0.30581,0.05000,0.05800,0.33900,0.35551
"2016-09-19 14:00:00","2016-09-19 15:00:00",0.05000,0.39417,0.05000,0.06000,0.33300,0.53573
"2016-09-19 15:00:00","2016-09-19 16:00:00",0.05000,0.28089,0.18300,0.05800,0.33100,0.41496
"2016-09-19 16:00:00","2016-09-19 17:00:00",0.05000,0.38082,0.18300,0.06700,0.32300,0.41394
"2016-09-19 17:00:00","2016-09-19 18:00:00",0.05000,0.45501,0.84700,0.13600,0.32500,0.66931
"2016-09-19 18:00:00","2016-09-19 19:00:00",0.05000,0.35946,2.70800,0.35400,0.33400,0.47307
"2016-09-19 19:00:00","2016-09-19 20:00:00",0.05000,0.38634,1.11300,47.04000,0.34200,0.48145
"2016-09-19 20:00:00","2016-09-19 21:00:00",0.05000,0.48122,2.44300,74.60000,0.35000,0.73281
"2016-09-19 21:00:00","2016-09-19 22:00:00",0.05000,0.43105,4.17100,45.63000,0.34800,0.34373
"2016-09-19 22:00:00","2016-09-19 23:00:00",0.05000,0.45030,0.31600,46.62000,0.37700,0.37480
"2016-09-19 23:00:00","2016-09-20 00:00:00",0.05200,0.44982,0.44900,83.10000,0.41200,9.96614
"2016-09-20 00:00:00","2016-09-20 01:00:00",0.05900,0.46920,0.58200,77.00000,0.50300,94.73367
"2016-09-20 01:00:00","2016-09-20 02:00:00",0.19100,0.47822,94.80000,65.81000,13.10000,99.45683
"2016-09-20 02:00:00","2016-09-20 03:00:00",0.18000,0.35251,94.70000,60.85000,61.65000,99.65263
"2016-09-20 03:00:00","2016-09-20 04:00:00",0.38600,2.68645,89.40000,61.12000,59.00000,99.83543
"2016-09-20 04:00:00","2016-09-20 05:00:00",9.09000,59.08760,87.40000,69.37000,77.80000,99.69969
"2016-09-20 05:00:00","2016-09-20 06:00:00",95.10000,99.06416,88.30000,73.20000,81.50000,99.70412
"2016-09-20 06:00:00","2016-09-20 07:00:00",61.49000,99.03598,85.70000,67.66000,57.33000,99.54961
"2016-09-20 07:00:00","2016-09-20 08:00:00",0.12000,95.29218,52.16000,11.58000,95.60000,99.58149
"2016-09-20 08:00:00","2016-09-20 09:00:00",0.05000,43.09591,0.05000,0.05800,58.61000,58.52156
"2016-09-20 09:00:00","2016-09-20 10:00:00",0.05000,0.38150,0.05000,0.06000,2.46100,0.55035
"2016-09-20 10:00:00","2016-09-20 11:00:00",0.05000,0.26818,0.18300,0.06000,0.36400,0.52656
"2016-09-20 11:00:00","2016-09-20 12:00:00",0.05000,0.29676,0.18300,0.06000,0.35500,0.50081
"2016-09-20 12:00:00","2016-09-20 13:00:00",0.05000,0.30817,0.05000,0.05600,0.34400,0.51504
"2016-09-20 13:00:00","2016-09-20 14:00:00",0.05000,0.33126,0.18300,0.05300,0.34000,0.58110
"2016-09-20 14:00:00","2016-09-20 15:00:00",0.05000,0.34995,0.18300,0.03800,0.33800,0.47174
"2016-09-20 15:00:00","2016-09-20 16:00:00",0.05000,0.39075,0.18300,0.04200,0.33500,0.53716
"2016-09-20 16:00:00","2016-09-20 17:00:00",0.05000,0.35516,0.05000,0.03300,0.32800,0.56216
"2016-09-20 17:00:00","2016-09-20 18:00:00",0.05000,0.33505,0.05000,0.05600,0.32400,0.53298
"2016-09-20 18:00:00","2016-09-20 19:00:00",0.05000,0.37545,0.31600,0.26000,0.36000,0.50862
"2016-09-20 19:00:00","2016-09-20 20:00:00",0.05000,0.38454,0.18300,1.28600,1.84500,0.53528
"2016-09-20 20:00:00","2016-09-20 21:00:00",0.05000,0.35346,0.18300,8.07000,2.67300,0.56929
"2016-09-20 21:00:00","2016-09-20 22:00:00",0.05000,0.35940,0.98100,11.37000,18.91000,0.51970
"2016-09-20 22:00:00","2016-09-20 23:00:00",0.05000,0.34006,2.70900,13.91000,31.77000,0.53418
"2016-09-20 23:00:00","2016-09-21 00:00:00",4.55100,0.48194,5.50100,23.02000,57.52000,48.52452
"2016-09-21 00:00:00","2016-09-21 01:00:00",0.05000,71.51081,11.62000,35.05000,55.25000,99.06375
"2016-09-21 01:00:00","2016-09-21 02:00:00",0.05500,94.42173,71.70000,74.00000,81.00000,99.52271
"2016-09-21 02:00:00","2016-09-21 03:00:00",10.67000,99.15164,91.70000,87.20000,24.03000,99.67528
"2016-09-21 03:00:00","2016-09-21 04:00:00",95.00000,99.49780,96.30000,90.50000,9.78000,96.75292
"2016-09-21 04:00:00","2016-09-21 05:00:00",99.60000,98.33308,97.00000,91.80000,5.30900,47.10109
"2016-09-21 05:00:00","2016-09-21 06:00:00",96.60000,96.03060,97.30000,92.10000,3.78600,95.99752
"2016-09-21 06:00:00","2016-09-21 07:00:00",94.70000,94.56728,97.40000,92.70000,4.18100,99.60588
"2016-09-21 07:00:00","2016-09-21 08:00:00",94.30000,95.01598,97.80000,63.54000,43.58000,99.63920
"2016-09-21 08:00:00","2016-09-21 09:00:00",93.00000,94.51446,0.18300,0.05800,67.90000,96.23239
"2016-09-21 09:00:00","2016-09-21 10:00:00",87.00000,93.57158,0.05000,0.06000,5.88100,20.61685
"2016-09-21 10:00:00","2016-09-21 11:00:00",87.40000,93.90295,0.05000,0.06000,0.36100,0.40065
"2016-09-21 11:00:00","2016-09-21 12:00:00",88.70000,95.50994,0.05000,0.06000,0.35300,0.45814
"2016-09-21 12:00:00","2016-09-21 13:00:00",92.50000,96.57536,0.18300,0.04900,0.34500,0.45177
"2016-09-21 13:00:00","2016-09-21 14:00:00",93.60000,96.53452,0.18300,0.04400,0.34000,0.56624
"2016-09-21 14:00:00","2016-09-21 15:00:00",92.50000,96.67922,0.05000,0.03300,0.33300,0.62382
"2016-09-21 15:00:00","2016-09-21 16:00:00",90.80000,97.56346,0.05000,0.04700,0.33700,0.40770
"2016-09-21 16:00:00","2016-09-21 17:00:00",89.50000,95.83346,0.05000,0.02900,0.33400,0.59891
"2016-09-21 17:00:00","2016-09-21 18:00:00",85.30000,93.61315,0.18300,0.05800,0.33300,0.61972
"2016-09-21 18:00:00","2016-09-21 19:00:00",85.50000,91.55322,0.58200,0.33800,0.33700,0.53576
"2016-09-21 19:00:00","2016-09-21 20:00:00",82.20000,91.55858,0.98100,0.62500,0.35100,0.31383
"2016-09-21 20:00:00","2016-09-21 21:00:00",81.90000,92.50345,0.98100,0.62100,0.39100,0.55048
"2016-09-21 21:00:00","2016-09-21 22:00:00",82.80000,90.29393,0.84800,0.61400,3.78500,0.59776
"2016-09-21 22:00:00","2016-09-21 23:00:00",84.40000,93.03159,3.37400,0.71200,15.74000,0.49878
"2016-09-21 23:00:00","2016-09-22 00:00:00",89.00000,95.43481,7.36000,0.74300,11.25000,0.56637
"2016-09-22 00:00:00","2016-09-22 01:00:00",91.10000,95.18821,14.14000,0.70100,41.17000,2.95298
"2016-09-22 01:00:00","2016-09-22 02:00:00",91.00000,96.18891,58.69000,1.76500,52.27000,91.94688
"2016-09-22 02:00:00","2016-09-22 03:00:00",91.50000,96.60510,90.20000,4.21500,78.10000,99.18498
"2016-09-22 03:00:00","2016-09-22 04:00:00",87.30000,96.73103,96.30000,5.40300,87.10000,99.26537
"2016-09-22 04:00:00","2016-09-22 05:00:00",93.10000,97.09740,97.40000,10.47000,53.78000,98.65378
"2016-09-22 05:00:00","2016-09-22 06:00:00",95.70000,97.56432,97.70000,14.14000,25.94000,58.97356
"2016-09-22 06:00:00","2016-09-22 07:00:00",96.80000,97.47739,97.80000,20.49000,16.15000,1.17588
"2016-09-22 07:00:00","2016-09-22 08:00:00",95.90000,98.03498,97.60000,1.31700,77.50000,0.56557
"2016-09-22 08:00:00","2016-09-22 09:00:00",94.00000,98.20960,0.18300,0.06000,62.72000,0.57547
"2016-09-22 09:00:00","2016-09-22 10:00:00",93.00000,95.18836,0.18300,0.06000,4.03400,0.49840
"2016-09-22 10:00:00","2016-09-22 11:00:00",88.20000,20.60656,0.18300,0.05800,0.82500,0.59086
"2016-09-22 11:00:00","2016-09-22 12:00:00",18.01000,1.22242,0.05000,0.05800,0.69000,0.49407
"2016-09-22 12:00:00","2016-09-22 13:00:00",0.05000,0.48293,0.05000,0.04400,0.34900,0.49306
"2016-09-22 13:00:00","2016-09-22 14:00:00",18.42000,0.27240,0.05000,0.02900,0.33900,0.67680
"2016-09-22 14:00:00","2016-09-22 15:00:00",0.05000,0.30403,0.05000,0.03300,0.33500,0.42294
"2016-09-22 15:00:00","2016-09-22 16:00:00",0.05000,0.50985,0.18300,0.02200,0.33200,0.43528
"2016-09-22 16:00:00","2016-09-22 17:00:00",0.05000,0.44102,0.05000,0.05100,0.32700,0.42787
"2016-09-22 17:00:00","2016-09-22 18:00:00",4.74100,0.44888,0.18300,0.09100,0.32800,0.42006
"2016-09-22 18:00:00","2016-09-22 19:00:00",0.05700,12.31290,0.71500,1.40700,0.34500,0.47393
"2016-09-22 19:00:00","2016-09-22 20:00:00",0.05200,96.96961,0.71500,12.86000,0.51000,0.48712
"2016-09-22 20:00:00","2016-09-22 21:00:00",0.06600,99.80276,4.03800,19.16000,1.63000,0.52203
"2016-09-22 21:00:00","2016-09-22 22:00:00",0.11000,99.49467,0.71500,15.13000,17.59000,0.56340
"2016-09-22 22:00:00","2016-09-22 23:00:00",0.28200,99.26979,0.71500,0.62300,51.96000,0.46945
"2016-09-22 23:00:00","2016-09-23 00:00:00",0.16800,98.94206,0.84800,0.60500,59.58000,0.58119
"2016-09-23 00:00:00","2016-09-23 01:00:00",0.15200,96.53001,4.30400,0.59000,81.70000,0.49724
"2016-09-23 01:00:00","2016-09-23 02:00:00",1.00900,93.48782,7.89000,0.60300,74.80000,0.55894
"2016-09-23 02:00:00","2016-09-23 03:00:00",0.16800,89.01438,17.73000,0.64100,85.10000,0.45441
"2016-09-23 03:00:00","2016-09-23 04:00:00",0.13300,16.30079,73.00000,0.63400,93.70000,0.52002
"2016-09-23 04:00:00","2016-09-23 05:00:00",0.14300,1.21069,95.40000,0.64300,95.90000,0.38491
"2016-09-23 05:00:00","2016-09-23 06:00:00",0.13100,0.83000,97.40000,0.76100,97.70000,0.44174
"2016-09-23 06:00:00","2016-09-23 07:00:00",0.09400,0.70695,98.00000,0.71200,92.40000,0.46100
"2016-09-23 07:00:00","2016-09-23 08:00:00",0.05000,0.34873,97.60000,0.06000,85.20000,0.40654
"2016-09-23 08:00:00","2016-09-23 09:00:00",0.05000,0.33284,0.05000,0.06000,0.70900,0.35208
"2016-09-23 09:00:00","2016-09-23 10:00:00",0.20100,0.46082,0.18300,0.05800,0.44000,0.42434
"2016-09-23 10:00:00","2016-09-23 11:00:00",2.20500,0.57962,0.05000,0.05600,0.40000,0.48539
"2016-09-23 11:00:00","2016-09-23 12:00:00",0.05000,0.38980,0.05000,0.04000,0.37100,0.52179
"2016-09-23 12:00:00","2016-09-23 13:00:00",0.05000,0.42399,0.05000,0.02700,0.36200,0.62045
"2016-09-23 13:00:00","2016-09-23 14:00:00",0.05000,0.35654,0.18300,0.02200,0.35400,0.46315
"2016-09-23 14:00:00","2016-09-23 15:00:00",0.05000,0.27467,0.05000,0.02000,0.34900,0.41414
"2016-09-23 15:00:00","2016-09-23 16:00:00",0.05000,0.41419,0.05000,0.02400,0.34900,0.52624
"2016-09-23 16:00:00","2016-09-23 17:00:00",0.05000,0.32548,0.05000,0.02900,0.34000,0.43425
"2016-09-23 17:00:00","2016-09-23 18:00:00",66.88000,0.53275,0.31600,0.06200,0.33800,0.49077
"2016-09-23 18:00:00","2016-09-23 19:00:00",98.70000,0.32801,0.71500,0.06400,0.34400,0.48230
"2016-09-23 19:00:00","2016-09-23 20:00:00",100.80000,0.40631,0.84800,0.15100,0.38300,0.48023
"2016-09-23 20:00:00","2016-09-23 21:00:00",101.00000,0.69149,0.71500,0.52700,23.85000,0.49459
"2016-09-23 21:00:00","2016-09-23 22:00:00",101.00000,16.21508,5.76700,0.87900,5.13600,0.51607
"2016-09-23 22:00:00","2016-09-23 23:00:00",100.70000,96.03430,11.48000,3.89000,7.68000,0.40372
"2016-09-23 23:00:00","2016-09-24 00:00:00",99.70000,98.18980,26.11000,13.43000,0.92400,0.47249
"2016-09-24 00:00:00","2016-09-24 01:00:00",99.50000,98.73473,84.70000,18.70000,0.89100,0.44798
"2016-09-24 01:00:00","2016-09-24 02:00:00",99.50000,99.28171,97.00000,23.03000,1.20000,0.53648
"2016-09-24 02:00:00","2016-09-24 03:00:00",99.40000,99.73559,97.90000,31.51000,66.23000,0.48352
"2016-09-24 03:00:00","2016-09-24 04:00:00",99.50000,99.34097,98.30000,39.57000,81.60000,0.49646
"2016-09-24 04:00:00","2016-09-24 05:00:00",99.40000,98.91293,98.30000,56.75000,72.20000,0.37750
"2016-09-24 05:00:00","2016-09-24 06:00:00",99.50000,98.59875,99.10000,85.30000,14.68000,0.54612
"2016-09-24 06:00:00","2016-09-24 07:00:00",99.50000,97.22939,98.80000,92.70000,17.42000,0.52237
"2016-09-24 07:00:00","2016-09-24 08:00:00",99.10000,17.37143,96.70000,54.04000,0.78600,0.52104
"2016-09-24 08:00:00","2016-09-24 09:00:00",98.80000,0.54374,0.18300,0.06000,0.42100,0.38576
"2016-09-24 09:00:00","2016-09-24 10:00:00",98.00000,0.41976,0.05000,0.06000,0.41600,0.63637
"2016-09-24 10:00:00","2016-09-24 11:00:00",19.63000,0.41795,0.18300,0.06000,0.39700,0.43590
"2016-09-24 11:00:00","2016-09-24 12:00:00",1.00500,0.43683,98.90000,2.01900,0.37400,0.55402
"2016-09-24 12:00:00","2016-09-24 13:00:00",0.33700,0.36929,90.30000,95.10000,0.35600,0.52081
"2016-09-24 13:00:00","2016-09-24 14:00:00",0.45100,0.29707,93.10000,87.00000,0.34900,0.47937
"2016-09-24 14:00:00","2016-09-24 15:00:00",0.60600,0.41063,85.10000,85.50000,0.34400,0.52511
"2016-09-24 15:00:00","2016-09-24 16:00:00",0.89100,0.44219,92.00000,78.10000,0.34000,0.51410
"2016-09-24 16:00:00","2016-09-24 17:00:00",0.90300,0.44200,91.60000,82.30000,0.33700,0.40544
"2016-09-24 17:00:00","2016-09-24 18:00:00",1.26700,0.38759,91.40000,83.20000,0.33800,0.48947
"2016-09-24 18:00:00","2016-09-24 19:00:00",1.57300,0.58927,88.30000,82.70000,0.34700,0.39156
"2016-09-24 19:00:00","2016-09-24 20:00:00",2.25200,0.65753,85.40000,81.60000,0.35200,0.52981
"2016-09-24 20:00:00","2016-09-24 21:00:00",2.97200,19.20963,88.20000,76.70000,0.35500,0.50064
"2016-09-24 21:00:00","2016-09-24 22:00:00",22.23000,23.09978,88.70000,72.80000,0.35700,0.32377
"2016-09-24 22:00:00","2016-09-24 23:00:00",33.16000,46.43767,88.50000,79.10000,0.35400,0.32839
"2016-09-24 23:00:00","2016-09-25 00:00:00",94.10000,99.93925,82.50000,79.10000,0.36500,0.52120
"2016-09-25 00:00:00","2016-09-25 01:00:00",100.50000,99.92357,81.90000,79.40000,0.37600,0.41865
"2016-09-25 03:00:00","2016-09-25 03:00:00",101.00000,99.88460,81.90000,78.30000,0.38400,0.47946
"2016-09-25 03:00:00","2016-09-25 04:00:00",99.70000,97.83743,87.30000,73.70000,0.40100,0.36149
"2016-09-25 04:00:00","2016-09-25 05:00:00",99.10000,97.72709,85.30000,80.70000,0.40000,0.42178
"2016-09-25 05:00:00","2016-09-25 06:00:00",96.30000,97.05744,88.10000,84.20000,0.37600,0.51602
"2016-09-25 06:00:00","2016-09-25 07:00:00",95.60000,98.10528,92.40000,67.47000,0.38100,0.45553
"2016-09-25 07:00:00","2016-09-25 08:00:00",96.50000,98.24123,88.70000,86.40000,0.39100,0.34189
"2016-09-25 08:00:00","2016-09-25 09:00:00",97.40000,98.52822,86.60000,86.80000,0.36400,0.41244
"2016-09-25 09:00:00","2016-09-25 10:00:00",97.60000,98.75513,83.80000,85.00000,0.36500,0.42105
"2016-09-25 10:00:00","2016-09-25 11:00:00",94.00000,99.53630,79.90000,83.80000,0.36000,0.72949
"2016-09-25 11:00:00","2016-09-25 12:00:00",44.67000,99.58584,87.90000,57.81000,0.35600,0.52854
"2016-09-25 12:00:00","2016-09-25 13:00:00",0.15000,58.43650,91.40000,3.82800,0.35400,0.58668
"2016-09-25 13:00:00","2016-09-25 14:00:00",0.10800,0.64276,30.62000,0.08700,0.35200,0.66737
"2016-09-25 14:00:00","2016-09-25 15:00:00",0.12900,20.34006,91.50000,2.92900,0.35200,0.52158
"2016-09-25 15:00:00","2016-09-25 16:00:00",0.11300,6.15687,92.80000,0.32000,0.34900,0.44299
"2016-09-25 16:00:00","2016-09-25 17:00:00",13.39000,77.60682,87.90000,1.89000,0.34700,0.44086
"2016-09-25 17:00:00","2016-09-25 18:00:00",92.40000,99.15867,82.90000,9.66000,0.35000,0.44818
"2016-09-25 18:00:00","2016-09-25 19:00:00",98.80000,98.57608,83.00000,77.80000,0.35000,0.59124
"2016-09-25 19:00:00","2016-09-25 20:00:00",98.80000,98.53249,82.50000,89.60000,0.35400,0.45691
"2016-09-25 20:00:00","2016-09-25 21:00:00",98.10000,98.23460,84.30000,83.60000,1.49300,0.54087
"2016-09-25 21:00:00","2016-09-25 22:00:00",97.60000,77.71792,80.90000,76.30000,0.36300,0.61052
"2016-09-25 22:00:00","2016-09-25 23:00:00",97.50000,41.00142,80.70000,68.89000,20.59000,0.49864
"2016-09-25 23:00:00","2016-09-26 00:00:00",98.30000,98.70284,82.70000,69.36000,103.20000,2.02652
"2016-09-26 00:00:00","2016-09-26 01:00:00",99.60000,99.01566,84.60000,72.50000,90.00000,0.45330
"2016-09-26 01:00:00","2016-09-26 02:00:00",100.00000,98.82626,85.10000,76.50000,14.11000,0.51950
"2016-09-26 02:00:00","2016-09-26 03:00:00",99.60000,98.90009,93.80000,83.40000,20.50000,0.51247
"2016-09-26 03:00:00","2016-09-26 04:00:00",99.30000,99.05877,91.00000,86.00000,28.45000,0.47567
"2016-09-26 04:00:00","2016-09-26 05:00:00",99.50000,99.11061,88.90000,82.00000,32.84000,0.62246
"2016-09-26 05:00:00","2016-09-26 06:00:00",99.80000,99.27538,84.60000,78.60000,68.35000,0.46831
"2016-09-26 06:00:00","2016-09-26 07:00:00",100.50000,99.35827,86.10000,77.80000,88.20000,0.54356
"2016-09-26 07:00:00","2016-09-26 08:00:00",100.50000,99.46718,83.30000,81.80000,28.19000,0.29362
"2016-09-26 08:00:00","2016-09-26 09:00:00",99.70000,99.47714,82.90000,80.60000,0.41200,0.58816
"2016-09-26 09:00:00","2016-09-26 10:00:00",99.10000,99.55087,84.10000,79.20000,0.37900,0.61131
"2016-09-26 10:00:00","2016-09-26 11:00:00",45.55000,83.91160,88.80000,79.40000,0.36600,0.63512
"2016-09-26 11:00:00","2016-09-26 12:00:00",57.20000,99.40946,91.50000,82.90000,0.35500,0.66301
"2016-09-26 12:00:00","2016-09-26 13:00:00",93.80000,98.81493,92.40000,77.30000,0.35500,0.65997
"2016-09-26 13:00:00","2016-09-26 14:00:00",54.57000,47.13553,91.90000,81.40000,0.34900,0.51690
"2016-09-26 14:00:00","2016-09-26 15:00:00",37.51000,29.53073,91.90000,84.20000,0.34700,0.46017
"2016-09-26 15:00:00","2016-09-26 16:00:00",21.84000,2.67270,90.70000,83.40000,0.34200,0.46060
"2016-09-26 16:00:00","2016-09-26 17:00:00",0.05000,0.89749,93.50000,84.60000,7.81000,0.62556
"2016-09-26 17:00:00","2016-09-26 18:00:00",0.06400,0.87546,93.20000,83.40000,0.35500,5.85441
"2016-09-26 18:00:00","2016-09-26 19:00:00",0.09600,1.27801,92.80000,82.10000,0.35400,0.58411
"2016-09-26 19:00:00","2016-09-26 20:00:00",0.11000,1.27656,91.60000,81.70000,0.35600,0.64126
"2016-09-26 20:00:00","2016-09-26 21:00:00",0.15700,1.26651,95.50000,82.40000,0.35300,1.22040
"2016-09-26 21:00:00","2016-09-26 22:00:00",24.73000,40.71839,92.40000,80.80000,0.36400,0.57015
"2016-09-26 22:00:00","2016-09-26 23:00:00",101.00000,99.97098,94.20000,79.00000,0.37400,0.52689
"2016-09-26 23:00:00","2016-09-27 00:00:00",101.00000,98.99977,95.00000,76.00000,0.40900,0.51276
"2016-09-27 00:00:00","2016-09-27 01:00:00",101.00000,98.39333,92.70000,78.10000,0.48900,0.41852
"2016-09-27 01:00:00","2016-09-27 02:00:00",94.40000,54.42508,92.70000,83.00000,0.71800,0.50519
"2016-09-27 02:00:00","2016-09-27 03:00:00",87.40000,19.70858,95.00000,76.80000,1.02700,0.55256
"2016-09-27 03:00:00","2016-09-27 04:00:00",86.80000,21.52332,95.10000,73.60000,4.11900,0.56464
"2016-09-27 04:00:00","2016-09-27 05:00:00",84.90000,9.34886,94.70000,73.10000,79.10000,0.88588
"2016-09-27 05:00:00","2016-09-27 06:00:00",92.70000,38.78176,93.50000,84.60000,83.40000,28.11103
"2016-09-27 06:00:00","2016-09-27 07:00:00",89.50000,31.54238,91.50000,78.30000,88.70000,95.69228
"2016-09-27 07:00:00","2016-09-27 08:00:00",98.20000,98.18583,89.00000,66.34000,97.60000,60.12351
"2016-09-27 08:00:00","2016-09-27 09:00:00",98.50000,99.99212,93.60000,38.05000,4.65400,0.61744
"2016-09-27 09:00:00","2016-09-27 10:00:00",101.00000,99.98557,0.44900,38.46000,0.39200,0.53589
"2016-09-27 10:00:00","2016-09-27 11:00:00",89.70000,99.04559,0.05000,0.69000,0.36100,0.61597
"2016-09-27 11:00:00","2016-09-27 12:00:00",33.19000,45.74261,0.05000,0.05800,0.36100,0.37014
"2016-09-27 12:00:00","2016-09-27 13:00:00",61.79000,72.46329,0.18300,0.04700,0.34900,14.36059
"2016-09-27 13:00:00","2016-09-27 14:00:00",68.37000,41.67017,0.18300,0.04200,0.34500,6.54754
"2016-09-27 14:00:00","2016-09-27 15:00:00",73.48000,60.36772,0.18300,0.01300,0.34000,0.44471
"2016-09-27 15:00:00","2016-09-27 16:00:00",75.58000,95.34000,0.18300,0.03300,0.33800,0.43373
"2016-09-27 16:00:00","2016-09-27 17:00:00",101.00000,93.92843,0.18300,0.02900,0.33800,0.32819
"2016-09-27 17:00:00","2016-09-27 18:00:00",92.70000,96.81237,0.18300,0.08900,0.34300,0.45537
"2016-09-27 18:00:00","2016-09-27 19:00:00",91.70000,84.24570,0.18300,0.55400,0.34800,0.63444
"2016-09-27 19:00:00","2016-09-27 20:00:00",92.00000,90.95341,0.98000,5.44600,0.35300,0.93819
"2016-09-27 20:00:00","2016-09-27 21:00:00",99.50000,99.42745,2.31000,14.00000,0.36700,1.75219
"2016-09-27 21:00:00","2016-09-27 22:00:00",100.90000,99.99058,5.36800,20.93000,0.38000,29.02808
"2016-09-27 22:00:00","2016-09-27 23:00:00",99.70000,98.54379,6.69700,29.09000,0.41000,22.51330
"2016-09-27 23:00:00","2016-09-28 00:00:00",100.80000,98.49679,12.81000,32.64000,0.41800,83.71220
