Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2011-11-17 10:00:00","2011-11-17 11:00:00",-0.08400,0.18200,0.18300,0.00900,0.18700,0.01500
"2011-11-17 11:00:00","2011-11-17 12:00:00",-0.08400,0.18200,0.18300,0.00200,0.18700,0.28500
"2011-11-17 12:00:00","2011-11-17 13:00:00",-0.08400,0.18200,0.18300,0.13600,0.18700,0.15000
"2011-11-17 13:00:00","2011-11-17 14:00:00",-0.08400,-0.08200,0.18300,0.11800,0.18700,0.15000
"2011-11-17 14:00:00","2011-11-17 15:00:00",-0.08400,0.18200,0.05000,0.18700,0.18700,-0.12000
"2011-11-17 15:00:00","2011-11-17 16:00:00",-0.08400,0.18200,0.18300,0.10500,0.18700,-0.12000
"2011-11-17 16:00:00","2011-11-17 17:00:00",-0.08400,0.18200,0.05000,-0.03100,0.18700,5.01800
"2011-11-17 17:00:00","2011-11-17 18:00:00",-0.08400,0.18200,0.18300,-0.03600,0.05000,96.70000
"2011-11-17 18:00:00","2011-11-17 19:00:00",-0.08400,0.31400,0.18300,0.06700,0.18700,96.70000
"2011-11-17 19:00:00","2011-11-17 20:00:00",-0.08400,0.44600,0.31600,0.18000,0.18700,0.01500
"2011-11-17 20:00:00","2011-11-17 21:00:00",-0.08400,0.18200,0.44900,0.18900,0.18700,-0.12000
"2011-11-17 21:00:00","2011-11-17 22:00:00",-0.08400,0.18200,0.31600,0.19100,0.18700,0.28500
"2011-11-17 22:00:00","2011-11-17 23:00:00",-0.08400,-0.08200,0.44900,0.19600,0.18700,0.69100
"2011-11-17 23:00:00","2011-11-18 00:00:00",-0.08400,-0.08200,0.31600,0.20500,0.18700,0.28500
"2011-11-18 00:00:00","2011-11-18 01:00:00",-0.08400,-0.21400,0.44900,0.20700,0.18700,-0.25600
"2011-11-18 01:00:00","2011-11-18 02:00:00",-0.08400,-0.08200,0.58200,0.20900,0.18700,0.01500
"2011-11-18 02:00:00","2011-11-18 03:00:00",-0.08400,0.31400,0.58200,0.26500,0.18700,-0.12000
"2011-11-18 03:00:00","2011-11-18 04:00:00",-0.08400,0.31400,2.84200,0.30000,0.18700,-0.12000
"2011-11-18 04:00:00","2011-11-18 05:00:00",-0.08400,1.63500,6.16500,0.31800,0.05000,96.70000
"2011-11-18 05:00:00","2011-11-18 06:00:00",-0.08400,1.23900,0.44900,0.28700,0.18700,84.30000
"2011-11-18 06:00:00","2011-11-18 07:00:00",-0.08400,0.71000,0.05000,0.17600,0.32400,91.70000
"2011-11-18 07:00:00","2011-11-18 08:00:00",-0.08400,0.31400,0.05000,0.05800,63.96000,94.80000
"2011-11-18 08:00:00","2011-11-18 09:00:00",-0.08400,-0.08200,0.05000,0.01800,0.18700,93.90000
"2011-11-18 09:00:00","2011-11-18 10:00:00",-0.08400,0.05000,0.05000,-0.02000,0.05000,-0.12000
"2011-11-18 10:00:00","2011-11-18 11:00:00",-0.08400,0.05000,0.18300,-0.02900,0.18700,83.50000
"2011-11-18 11:00:00","2011-11-18 12:00:00",-0.08400,0.05000,0.18300,-0.03100,0.18700,-0.25600
"2011-11-18 12:00:00","2011-11-18 13:00:00",-0.08400,-0.08200,0.05000,-0.03300,0.18700,-0.39100
"2011-11-18 13:00:00","2011-11-18 14:00:00",-0.08400,0.18200,0.18300,-0.04000,0.18700,0.28500
"2011-11-18 14:00:00","2011-11-18 15:00:00",-0.08400,0.05000,0.05000,-0.05800,0.18700,0.69100
"2011-11-18 15:00:00","2011-11-18 16:00:00",-0.08400,-0.08200,0.18300,-0.02700,0.05000,0.01500
"2011-11-18 16:00:00","2011-11-18 17:00:00",-0.08400,0.05000,0.05000,-0.01600,0.18700,0.55600
"2011-11-18 17:00:00","2011-11-18 18:00:00",-0.08400,0.05000,0.05000,0.03600,0.18700,21.79000
"2011-11-18 18:00:00","2011-11-18 19:00:00",-0.08400,0.31400,0.18300,0.13800,0.18700,0.15000
"2011-11-18 19:00:00","2011-11-18 20:00:00",0.18400,0.84200,0.31600,0.19400,0.18700,0.82600
"2011-11-18 20:00:00","2011-11-18 21:00:00",0.18400,46.01000,0.44900,0.19400,0.18700,0.42000
"2011-11-18 21:00:00","2011-11-18 22:00:00",0.45200,73.00000,0.58200,0.22500,0.18700,0.82600
"2011-11-18 22:00:00","2011-11-18 23:00:00",9.17000,9.69000,0.58200,0.37600,0.18700,0.42000
"2011-11-18 23:00:00","2011-11-19 00:00:00",33.16000,60.67000,0.44900,0.41200,0.18700,0.42000
"2011-11-19 00:00:00","2011-11-19 01:00:00",58.22000,81.80000,0.44900,1.21700,0.32400,0.96100
"2011-11-19 01:00:00","2011-11-19 02:00:00",78.20000,89.10000,3.63900,0.74300,0.18700,0.28500
"2011-11-19 02:00:00","2011-11-19 03:00:00",90.90000,96.10000,2.44300,12.50000,0.32400,0.28500
"2011-11-19 03:00:00","2011-11-19 04:00:00",100.00000,99.20000,7.63000,23.01000,0.32400,0.42000
"2011-11-19 04:00:00","2011-11-19 05:00:00",100.00000,99.50000,0.84800,7.03000,0.46100,0.55600
"2011-11-19 05:00:00","2011-11-19 06:00:00",100.00000,99.90000,0.58200,3.60300,0.32400,0.96100
"2011-11-19 06:00:00","2011-11-19 07:00:00",100.00000,96.20000,0.31600,0.59000,0.18700,0.42000
"2011-11-19 07:00:00","2011-11-19 08:00:00",0.58600,0.57800,0.18300,0.05300,0.18700,0.82600
"2011-11-19 08:00:00","2011-11-19 09:00:00",-0.08400,0.18200,0.18300,-0.00200,0.18700,0.55600
"2011-11-19 09:00:00","2011-11-19 10:00:00",-0.08400,-0.08200,0.05000,-0.02900,0.32400,0.15000
"2011-11-19 10:00:00","2011-11-19 11:00:00",-0.08400,-0.08200,0.18300,-0.04500,0.32400,0.28500
"2011-11-19 11:00:00","2011-11-19 12:00:00",-0.08400,0.05000,0.05000,-0.01100,0.18700,-0.12000
"2011-11-19 12:00:00","2011-11-19 13:00:00",-0.08400,0.05000,0.05000,-0.01600,0.18700,-0.12000
"2011-11-19 13:00:00","2011-11-19 14:00:00",-0.08400,-0.08200,0.05000,-0.01300,0.32400,0.28500
"2011-11-19 14:00:00","2011-11-19 15:00:00",14.53000,0.31400,0.05000,0.12000,0.18700,0.01500
"2011-11-19 15:00:00","2011-11-19 16:00:00",-0.08400,-0.08200,0.05000,0.18700,0.18700,-0.25600
"2011-11-19 16:00:00","2011-11-19 17:00:00",-0.08400,0.05000,0.31600,0.06400,0.32400,0.28500
"2011-11-19 17:00:00","2011-11-19 18:00:00",-0.08400,0.05000,0.44900,0.01500,0.18700,-0.12000
"2011-11-19 18:00:00","2011-11-19 19:00:00",0.05000,0.97500,0.31600,0.12500,0.32400,0.28500
"2011-11-19 19:00:00","2011-11-19 20:00:00",0.18400,40.20000,1.77800,0.52100,0.18700,56.13000
"2011-11-19 20:00:00","2011-11-19 21:00:00",19.35000,83.60000,0.58200,1.40400,0.18700,0.69100
"2011-11-19 21:00:00","2011-11-19 22:00:00",78.30000,90.90000,1.51200,0.62700,0.18700,0.55600
"2011-11-19 22:00:00","2011-11-19 23:00:00",97.60000,97.10000,12.41000,0.70500,0.18700,0.82600
"2011-11-19 23:00:00","2011-11-20 00:00:00",100.00000,99.50000,21.72000,1.73800,0.32400,0.28500
"2011-11-20 00:00:00","2011-11-20 01:00:00",100.00000,99.60000,17.86000,33.08000,0.32400,92.20000
"2011-11-20 01:00:00","2011-11-20 02:00:00",100.00000,99.80000,17.86000,61.35000,0.32400,92.50000
"2011-11-20 02:00:00","2011-11-20 03:00:00",100.00000,99.50000,0.71500,6.51400,0.32400,0.55600
"2011-11-20 03:00:00","2011-11-20 04:00:00",100.00000,99.50000,0.44900,0.29100,0.32400,0.28500
"2011-11-20 04:00:00","2011-11-20 05:00:00",100.00000,99.20000,0.44900,0.24200,0.18700,-0.25600
"2011-11-20 05:00:00","2011-11-20 06:00:00",100.00000,99.50000,0.44900,0.36000,0.18700,17.19000
"2011-11-20 06:00:00","2011-11-20 07:00:00",100.00000,0.71000,0.58200,0.06000,0.18700,73.20000
"2011-11-20 07:00:00","2011-11-20 08:00:00",0.45200,0.18200,0.44900,0.06000,0.73400,-0.25600
"2011-11-20 08:00:00","2011-11-20 09:00:00",-0.08400,0.05000,0.18300,0.06000,0.18700,0.55600
"2011-11-20 09:00:00","2011-11-20 10:00:00",-0.08400,0.05000,0.31600,0.01500,0.18700,0.55600
"2011-11-20 10:00:00","2011-11-20 11:00:00",-0.08400,-0.08200,0.18300,0.00700,0.18700,94.80000
"2011-11-20 11:00:00","2011-11-20 12:00:00",-0.08400,0.18200,0.18300,0.06000,8.12000,86.30000
"2011-11-20 12:00:00","2011-11-20 13:00:00",-0.08400,0.05000,0.05000,0.08200,39.99000,92.50000
"2011-11-20 13:00:00","2011-11-20 14:00:00",-0.08400,0.05000,0.18300,-0.00500,50.94000,90.90000
"2011-11-20 14:00:00","2011-11-20 15:00:00",-0.08400,0.05000,0.18300,0.08900,100.00000,87.40000
"2011-11-20 15:00:00","2011-11-20 16:00:00",-0.08400,0.05000,0.18300,0.07100,100.00000,93.30000
"2011-11-20 16:00:00","2011-11-20 17:00:00",-0.08400,0.05000,0.18300,0.14000,98.80000,90.90000
"2011-11-20 17:00:00","2011-11-20 18:00:00",2.32900,8.90000,0.18300,0.19400,0.46000,98.50000
"2011-11-20 18:00:00","2011-11-20 19:00:00",-0.08400,0.05000,0.44900,0.37200,100.00000,94.70000
"2011-11-20 19:00:00","2011-11-20 20:00:00",-0.08400,0.05000,5.49900,7.46000,100.00000,89.40000
"2011-11-20 20:00:00","2011-11-20 21:00:00",-0.08400,0.05000,100.00000,62.76000,95.10000,86.00000
"2011-11-20 21:00:00","2011-11-20 22:00:00",-0.08400,58.69000,100.00000,96.80000,95.10000,88.60000
"2011-11-20 22:00:00","2011-11-20 23:00:00",-0.08400,-0.08200,99.70000,78.70000,96.50000,90.10000
"2011-11-20 23:00:00","2011-11-21 00:00:00",-0.08400,0.18200,99.60000,1.57300,95.00000,87.10000
"2011-11-21 00:00:00","2011-11-21 01:00:00",-0.08400,0.31400,99.60000,9.71000,90.60000,87.50000
"2011-11-21 01:00:00","2011-11-21 02:00:00",-0.08400,0.31400,99.30000,13.79000,94.50000,85.00000
"2011-11-21 02:00:00","2011-11-21 03:00:00",-0.08400,0.44600,98.80000,77.90000,84.60000,85.00000
"2011-11-21 03:00:00","2011-11-21 04:00:00",-0.08400,0.97400,98.30000,97.90000,84.90000,81.40000
"2011-11-21 04:00:00","2011-11-21 05:00:00",-0.08400,1.10700,98.00000,94.80000,87.80000,82.00000
"2011-11-21 05:00:00","2011-11-21 06:00:00",-0.08400,0.31400,98.70000,95.00000,83.50000,79.70000
"2011-11-21 06:00:00","2011-11-21 07:00:00",-0.08400,0.31400,97.90000,94.30000,78.90000,76.80000
"2011-11-21 07:00:00","2011-11-21 08:00:00",-0.08400,0.05000,49.76000,93.00000,85.90000,85.80000
"2011-11-21 08:00:00","2011-11-21 09:00:00",-0.08400,0.31400,0.31600,95.00000,88.70000,87.50000
"2011-11-21 09:00:00","2011-11-21 10:00:00",-0.08400,0.05000,99.50000,95.20000,89.00000,90.60000
"2011-11-21 10:00:00","2011-11-21 11:00:00",-0.08400,0.05000,0.18300,39.62000,85.30000,90.40000
"2011-11-21 11:00:00","2011-11-21 12:00:00",-0.08400,0.05000,0.05000,0.34700,93.60000,28.15000
"2011-11-21 12:00:00","2011-11-21 13:00:00",-0.08400,0.05000,0.05000,-0.00700,0.18700,31.26000
"2011-11-21 13:00:00","2011-11-21 14:00:00",-0.08400,0.18200,0.18300,-0.03600,0.18700,94.30000
"2011-11-21 14:00:00","2011-11-21 15:00:00",-0.08400,0.18200,0.05000,-0.01800,0.18700,92.80000
"2011-11-21 15:00:00","2011-11-21 16:00:00",-0.08400,0.05000,0.05000,-0.02500,0.32400,0.15000
"2011-11-21 16:00:00","2011-11-21 17:00:00",-0.08400,0.05000,0.05000,-0.03600,0.18700,0.01500
"2011-11-21 17:00:00","2011-11-21 18:00:00",-0.08400,0.05000,0.18300,-0.02200,2.78600,0.01500
"2011-11-21 18:00:00","2011-11-21 19:00:00",-0.08400,0.18200,0.18300,-0.04900,0.32400,2.04300
"2011-11-21 19:00:00","2011-11-21 20:00:00",-0.08400,0.18200,0.05000,-0.03300,0.32400,1.63800
"2011-11-21 20:00:00","2011-11-21 21:00:00",-0.08400,-0.08200,0.18300,0.06900,0.73400,9.89000
"2011-11-21 21:00:00","2011-11-21 22:00:00",-0.08400,-0.08200,0.31600,0.77900,29.20000,2.99000
"2011-11-21 22:00:00","2011-11-21 23:00:00",-0.08400,0.18200,0.18300,3.65100,49.31000,13.94000
"2011-11-21 23:00:00","2011-11-22 00:00:00",-0.08400,0.31400,0.44900,0.05600,78.10000,21.25000
"2011-11-22 00:00:00","2011-11-22 01:00:00",-0.08400,0.71000,0.58200,0.06000,91.10000,27.87000
"2011-11-22 01:00:00","2011-11-22 02:00:00",0.18400,4.67300,0.44900,0.29600,94.10000,40.72000
"2011-11-22 02:00:00","2011-11-22 03:00:00",0.45200,64.89000,0.58200,1.55800,95.90000,77.00000
"2011-11-22 03:00:00","2011-11-22 04:00:00",0.45200,85.20000,0.44900,9.75000,96.40000,66.56000
"2011-11-22 04:00:00","2011-11-22 05:00:00",0.45200,90.10000,0.84800,24.47000,97.20000,68.18000
"2011-11-22 05:00:00","2011-11-22 06:00:00",0.45200,92.20000,0.05000,30.54000,97.60000,63.32000
"2011-11-22 06:00:00","2011-11-22 07:00:00",-0.08400,1.10700,0.18300,10.49000,97.90000,0.15000
"2011-11-22 07:00:00","2011-11-22 08:00:00",-0.08400,0.18200,0.05000,0.05300,0.18700,0.01500
"2011-11-22 08:00:00","2011-11-22 09:00:00",-0.08400,0.18200,0.18300,0.00700,0.18700,0.01500
"2011-11-22 09:00:00","2011-11-22 10:00:00",-0.08400,0.18200,0.05000,-0.03300,0.32400,0.01500
"2011-11-22 10:00:00","2011-11-22 11:00:00",-0.08400,0.05000,0.05000,-0.03600,0.32400,-0.12000
"2011-11-22 11:00:00","2011-11-22 12:00:00",-0.08400,0.05000,0.05000,-0.04700,0.18700,-0.12000
"2011-11-22 12:00:00","2011-11-22 13:00:00",-0.08400,-0.08200,0.05000,-0.03600,0.18700,-0.12000
"2011-11-22 13:00:00","2011-11-22 14:00:00",-0.08400,0.31400,0.05000,-0.03600,0.18700,0.01500
"2011-11-22 14:00:00","2011-11-22 15:00:00",0.05000,0.31400,0.18300,-0.04500,0.32400,0.15000
"2011-11-22 15:00:00","2011-11-22 16:00:00",0.18400,0.18200,0.05000,-0.04700,0.32400,-0.12000
"2011-11-22 16:00:00","2011-11-22 17:00:00",0.18400,0.18200,0.18300,-0.03800,0.32400,0.15000
"2011-11-22 17:00:00","2011-11-22 18:00:00",0.18400,0.71000,0.05000,-0.05800,0.18700,0.28500
"2011-11-22 18:00:00","2011-11-22 19:00:00",0.31800,6.12500,0.18300,-0.05100,0.18700,0.15000
"2011-11-22 19:00:00","2011-11-22 20:00:00",28.07000,22.63000,0.18300,-0.02900,0.18700,-0.12000
"2011-11-22 20:00:00","2011-11-22 21:00:00",22.30000,76.00000,0.18300,0.01800,0.18700,-0.12000
"2011-11-22 21:00:00","2011-11-22 22:00:00",48.44000,83.10000,0.18300,0.04400,0.18700,-0.25600
"2011-11-22 22:00:00","2011-11-22 23:00:00",79.30000,87.60000,0.18300,0.02900,0.18700,-0.12000
"2011-11-22 23:00:00","2011-11-23 00:00:00",100.00000,96.70000,0.31600,0.02700,0.18700,-0.25600
"2011-11-23 00:00:00","2011-11-23 01:00:00",100.00000,98.60000,0.44900,0.02400,0.18700,0.28500
"2011-11-23 01:00:00","2011-11-23 02:00:00",100.00000,97.80000,0.44900,0.03100,0.18700,-0.25600
"2011-11-23 02:00:00","2011-11-23 03:00:00",100.00000,98.20000,0.44900,0.03100,0.18700,0.42000
"2011-11-23 03:00:00","2011-11-23 04:00:00",100.00000,98.60000,0.31600,0.04200,0.18700,0.01500
"2011-11-23 04:00:00","2011-11-23 05:00:00",100.00000,98.60000,0.58200,0.04400,0.32400,0.42000
"2011-11-23 05:00:00","2011-11-23 06:00:00",100.00000,98.00000,0.44900,0.04700,0.32400,-0.25600
"2011-11-23 06:00:00","2011-11-23 07:00:00",100.00000,95.30000,32.08000,4.52400,0.18700,0.42000
"2011-11-23 07:00:00","2011-11-23 08:00:00",100.00000,2.03100,0.05000,0.32500,0.18700,0.15000
"2011-11-23 08:00:00","2011-11-23 09:00:00",67.75000,0.97500,97.70000,15.69000,0.18700,0.28500
"2011-11-23 09:00:00","2011-11-23 10:00:00",0.72000,0.31400,92.50000,95.20000,0.18700,0.01500
"2011-11-23 10:00:00","2011-11-23 11:00:00",-0.08400,0.05000,97.70000,89.40000,0.18700,0.01500
"2011-11-23 11:00:00","2011-11-23 12:00:00",-0.08400,-0.08200,97.90000,90.10000,0.18700,0.28500
"2011-11-23 12:00:00","2011-11-23 13:00:00",-0.08400,0.05000,96.00000,92.70000,0.18700,0.42000
"2011-11-23 13:00:00","2011-11-23 14:00:00",-0.08400,0.05000,93.60000,92.90000,0.18700,0.28500
"2011-11-23 14:00:00","2011-11-23 15:00:00",-0.08400,0.05000,97.90000,88.80000,0.32400,0.01500
"2011-11-23 15:00:00","2011-11-23 16:00:00",-0.08400,-0.08200,0.31600,10.41000,0.32400,1.09700
"2011-11-23 16:00:00","2011-11-23 17:00:00",-0.08400,0.18200,0.31600,0.04200,0.32400,77.20000
"2011-11-23 17:00:00","2011-11-23 18:00:00",-0.08400,0.05000,0.31600,1.89100,0.32400,79.80000
"2011-11-23 18:00:00","2011-11-23 19:00:00",-0.08400,0.18200,0.31600,0.03600,0.32400,89.40000
"2011-11-23 19:00:00","2011-11-23 20:00:00",-0.08400,0.31400,0.31600,0.09300,0.46000,71.30000
"2011-11-23 20:00:00","2011-11-23 21:00:00",0.05000,0.44600,0.18300,0.05600,76.90000,7.72000
"2011-11-23 21:00:00","2011-11-23 22:00:00",0.18400,0.31400,0.44900,0.06200,40.55000,2.44900
"2011-11-23 22:00:00","2011-11-23 23:00:00",0.18400,0.44600,15.33000,0.10700,0.46000,0.96100
"2011-11-23 23:00:00","2011-11-24 00:00:00",0.18400,0.44600,98.00000,10.39000,0.32400,5.83000
"2011-11-24 00:00:00","2011-11-24 01:00:00",-0.08400,0.44600,91.90000,84.10000,19.76000,38.43000
"2011-11-24 01:00:00","2011-11-24 02:00:00",0.05000,0.57800,91.40000,91.20000,0.32400,25.04000
"2011-11-24 02:00:00","2011-11-24 03:00:00",0.05000,0.84200,92.60000,86.40000,5.11300,1.09700
"2011-11-24 03:00:00","2011-11-24 04:00:00",0.18400,0.71000,93.80000,87.20000,16.61000,25.44000
"2011-11-24 04:00:00","2011-11-24 05:00:00",96.40000,94.60000,92.80000,84.20000,10.45000,42.08000
"2011-11-24 05:00:00","2011-11-24 06:00:00",100.00000,95.80000,93.90000,82.00000,0.46100,0.82600
"2011-11-24 06:00:00","2011-11-24 07:00:00",100.00000,97.00000,0.18300,48.31000,0.32400,0.01500
"2011-11-24 07:00:00","2011-11-24 08:00:00",100.00000,92.20000,0.18300,0.04200,0.32400,0.01500
"2011-11-24 08:00:00","2011-11-24 09:00:00",55.28000,0.18200,0.05000,0.02900,0.18700,-0.12000
"2011-11-24 09:00:00","2011-11-24 10:00:00",0.18400,-0.08200,0.05000,-0.00200,0.18700,-0.25600
"2011-11-24 10:00:00","2011-11-24 11:00:00",-0.08400,0.05000,0.05000,-0.01300,0.18700,-0.12000
"2011-11-24 11:00:00","2011-11-24 12:00:00",88.90000,0.18200,0.18300,-0.02900,0.32400,0.42000
"2011-11-24 12:00:00","2011-11-24 13:00:00",2.32900,0.05000,0.18300,-0.04500,0.18700,-0.12000
"2011-11-24 13:00:00","2011-11-24 14:00:00",-0.08400,-0.08200,0.18300,-0.05800,0.18700,0.01500
"2011-11-24 14:00:00","2011-11-24 15:00:00",-0.08400,-0.08200,0.18300,-0.04200,0.18700,0.28500
"2011-11-24 15:00:00","2011-11-24 16:00:00",-0.08400,-0.08200,0.05000,-0.06500,0.32400,-0.12000
"2011-11-24 16:00:00","2011-11-24 17:00:00",-0.08400,0.05000,0.05000,-0.06000,0.46000,-0.12000
"2011-11-24 17:00:00","2011-11-24 18:00:00",-0.08400,0.05000,0.05000,-0.06000,0.18700,0.01500
"2011-11-24 18:00:00","2011-11-24 19:00:00",-0.08400,0.57800,0.18300,-0.05100,0.18700,-0.12000
"2011-11-24 19:00:00","2011-11-24 20:00:00",0.18400,0.05000,0.18300,-0.04500,0.32400,0.15000
"2011-11-24 20:00:00","2011-11-24 21:00:00",-0.08400,0.18200,0.44900,-0.02900,91.00000,-0.12000
"2011-11-24 21:00:00","2011-11-24 22:00:00",-0.08400,0.05000,0.44900,0.00900,0.18700,-0.25600
"2011-11-24 22:00:00","2011-11-24 23:00:00",-0.08400,0.05000,0.98000,0.00900,0.46000,0.42000
"2011-11-24 23:00:00","2011-11-25 00:00:00",0.18400,0.18200,1.37900,0.01500,0.73400,0.01500
"2011-11-25 00:00:00","2011-11-25 01:00:00",0.18400,0.31400,3.24000,0.04400,0.73400,-0.25600
"2011-11-25 01:00:00","2011-11-25 02:00:00",0.45200,0.44600,0.84800,0.05300,0.32400,0.42000
"2011-11-25 02:00:00","2011-11-25 03:00:00",0.45200,0.71000,4.70200,0.05100,0.32400,-0.12000
"2011-11-25 03:00:00","2011-11-25 04:00:00",11.04000,0.71000,10.95000,0.05100,0.18700,-0.12000
"2011-11-25 04:00:00","2011-11-25 05:00:00",0.45200,0.97400,2.57600,0.04200,0.18700,0.15000
"2011-11-25 05:00:00","2011-11-25 06:00:00",0.05000,0.44600,0.71500,0.05100,0.18700,0.01500
"2011-11-25 06:00:00","2011-11-25 07:00:00",-0.08400,0.18200,0.18300,0.03800,0.18700,0.28500
"2011-11-25 07:00:00","2011-11-25 08:00:00",-0.08400,0.18200,0.05000,-0.00700,0.18700,0.28500
"2011-11-25 08:00:00","2011-11-25 09:00:00",-0.08400,0.05000,0.05000,-0.03600,0.18700,0.28500
"2011-11-25 09:00:00","2011-11-25 10:00:00",-0.08400,0.05000,0.05000,-0.03300,0.32400,0.28500
"2011-11-25 10:00:00","2011-11-25 11:00:00",-0.08400,0.05000,0.18300,-0.02700,0.18700,-0.25600
"2011-11-25 11:00:00","2011-11-25 12:00:00",-0.08400,0.18200,0.05000,-0.04000,0.32400,-0.25600
"2011-11-25 12:00:00","2011-11-25 13:00:00",-0.08400,0.05000,0.05000,-0.04500,0.18700,0.15000
"2011-11-25 13:00:00","2011-11-25 14:00:00",-0.08400,0.05000,0.05000,-0.04700,0.18700,0.01500
"2011-11-25 14:00:00","2011-11-25 15:00:00",-0.08400,0.05000,0.05000,-0.03300,0.18700,-0.12000
"2011-11-25 15:00:00","2011-11-25 16:00:00",-0.08400,0.05000,0.18300,-0.03800,0.32400,0.15000
"2011-11-25 16:00:00","2011-11-25 17:00:00",-0.08400,0.05000,0.18300,-0.03600,0.32400,0.28500
"2011-11-25 17:00:00","2011-11-25 18:00:00",-0.08400,-0.08200,0.05000,-0.02700,0.18700,0.15000
"2011-11-25 18:00:00","2011-11-25 19:00:00",-0.08400,0.05000,0.18300,-0.05600,0.32400,0.01500
"2011-11-25 19:00:00","2011-11-25 20:00:00",-0.08400,0.18200,0.18300,-0.05100,0.18700,0.28500
"2011-11-25 20:00:00","2011-11-25 21:00:00",-0.08400,-0.08200,0.31600,-0.04700,0.18700,91.60000
"2011-11-25 21:00:00","2011-11-25 22:00:00",-0.08400,0.05000,0.44900,-0.00500,0.05000,44.37000
"2011-11-25 22:00:00","2011-11-25 23:00:00",-0.08400,0.05000,0.44900,-0.00700,0.18700,0.69100
"2011-11-25 23:00:00","2011-11-26 00:00:00",-0.08400,0.05000,0.18300,0.03100,0.18700,0.42000
"2011-11-26 00:00:00","2011-11-26 01:00:00",-0.08400,0.05000,0.31600,0.04200,0.32400,0.55600
"2011-11-26 01:00:00","2011-11-26 02:00:00",-0.08400,-0.08200,0.31600,0.02400,0.32400,0.42000
"2011-11-26 02:00:00","2011-11-26 03:00:00",-0.08400,0.05000,0.18300,0.02700,0.46100,0.01500
"2011-11-26 03:00:00","2011-11-26 04:00:00",-0.08400,0.18200,0.44900,0.03600,0.87100,0.15000
"2011-11-26 04:00:00","2011-11-26 05:00:00",-0.08400,0.18200,0.58200,0.04000,1.00800,0.42000
"2011-11-26 05:00:00","2011-11-26 06:00:00",-0.08400,0.18200,0.05000,0.03100,0.32400,0.55600
"2011-11-26 06:00:00","2011-11-26 07:00:00",-0.08400,0.05000,0.18300,0.01500,0.18700,-0.12000
"2011-11-26 07:00:00","2011-11-26 08:00:00",-0.08400,0.05000,0.05000,0.00200,0.18700,-0.25600
"2011-11-26 08:00:00","2011-11-26 09:00:00",-0.08400,0.18200,0.18300,-0.03800,0.18700,0.28500
"2011-11-26 09:00:00","2011-11-26 10:00:00",-0.08400,0.18200,0.05000,-0.05300,0.18700,-0.25600
"2011-11-26 10:00:00","2011-11-26 11:00:00",-0.08400,-0.08200,0.18300,-0.05800,0.32400,0.15000
"2011-11-26 11:00:00","2011-11-26 12:00:00",-0.08400,-0.08200,0.18300,-0.06000,0.18700,0.01500
"2011-11-26 12:00:00","2011-11-26 13:00:00",-0.08400,0.05000,0.05000,-0.06000,0.18700,-0.25600
"2011-11-26 13:00:00","2011-11-26 14:00:00",-0.08400,-0.08200,0.05000,-0.06700,0.18700,-0.12000
"2011-11-26 14:00:00","2011-11-26 15:00:00",-0.08400,0.05000,0.05000,-0.05300,0.18700,-0.12000
"2011-11-26 15:00:00","2011-11-26 16:00:00",-0.08400,0.05000,0.18300,-0.05800,0.18700,-0.12000
"2011-11-26 16:00:00","2011-11-26 17:00:00",0.05000,0.18200,0.05000,-0.03300,0.18700,0.15000
"2011-11-26 17:00:00","2011-11-26 18:00:00",0.18400,0.44600,0.18300,0.00700,0.32400,0.01500
"2011-11-26 18:00:00","2011-11-26 19:00:00",0.18400,1.89900,0.58200,0.09600,0.32400,0.42000
"2011-11-26 19:00:00","2011-11-26 20:00:00",0.31800,3.22000,10.15000,0.24000,0.32400,0.42000
"2011-11-26 20:00:00","2011-11-26 21:00:00",0.45200,4.93700,15.86000,0.51200,0.73400,0.69100
"2011-11-26 21:00:00","2011-11-26 22:00:00",0.45200,3.88000,4.30300,4.03700,1.00800,0.69100
"2011-11-26 22:00:00","2011-11-26 23:00:00",0.72000,72.00000,3.24000,3.51800,48.76000,0.96100
"2011-11-26 23:00:00","2011-11-27 00:00:00",1.92700,87.10000,6.69600,0.20000,95.60000,0.96100
"2011-11-27 00:00:00","2011-11-27 01:00:00",48.58000,92.80000,14.40000,0.98800,99.40000,6.10000
"2011-11-27 01:00:00","2011-11-27 02:00:00",100.00000,98.70000,22.12000,0.60700,100.00000,15.02000
"2011-11-27 02:00:00","2011-11-27 03:00:00",100.00000,99.90000,29.16000,1.02600,100.00000,23.14000
"2011-11-27 03:00:00","2011-11-27 04:00:00",100.00000,100.00000,76.10000,12.25000,100.00000,28.82000
"2011-11-27 04:00:00","2011-11-27 05:00:00",100.00000,100.00000,97.10000,32.90000,100.00000,43.29000
"2011-11-27 05:00:00","2011-11-27 06:00:00",100.00000,100.00000,97.90000,41.49000,100.00000,64.53000
"2011-11-27 06:00:00","2011-11-27 07:00:00",5.94800,99.80000,0.31600,23.02000,100.00000,55.46000
"2011-11-27 07:00:00","2011-11-27 08:00:00",0.18400,1.63500,0.18300,0.05800,0.18700,0.15000
"2011-11-27 08:00:00","2011-11-27 09:00:00",0.05000,0.05000,0.18300,0.00700,0.32400,0.15000
